species,decimalLongitude,decimalLatitude,elevation
Persea borbonia,-82.0333,29.2333,15.90797234
Persea borbonia,-81.966934,27.022978,4.544239044
Persea borbonia,-81.956283,29.839286,51.14368439
Persea borbonia,-81.950975,29.845436,61.58644485
Persea borbonia,-81.949395,29.846137,58.2026825
Persea borbonia,-81.922583,30.40058,23.94918823
Persea borbonia,-81.901833,30.114889,7.953473091
Persea borbonia,-81.890788,26.975147,1.696847439
Persea borbonia,-81.890031,26.973911,3.618794441
Persea borbonia,-81.877768,30.662514,14.76951504
Persea borbonia,-81.8539,29.2472,12.78020096
Persea borbonia,-81.834221,30.304049,23.60058975
Persea borbonia,-81.779572,30.329547,7.63078928
Persea borbonia,-81.771653,29.308922,13.64088535
Persea borbonia,-81.740796,29.433607,29.01178932
Persea borbonia,-81.737333,30.746333,2.032346725
Persea borbonia,-81.734167,29.3475,10.15510368
Persea borbonia,-81.733639,29.20247,23.28572845
Persea borbonia,-81.716622,30.227525,2.781652212
Persea borbonia,-81.710659,26.024454,0.886056423
Persea borbonia,-81.705338,30.237378,0.541425169
Persea borbonia,-81.705078,30.236953,1.147885919
Persea borbonia,-81.704605,30.236828,1.341674805
Persea borbonia,-81.700226,26.457203,5.82265234
Persea borbonia,-81.68536,28.85277,20.33679581
