species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-98.508203,31.973325,354.5153198
Salix nigra,-98.499929,29.416223,190.2658386
Salix nigra,-98.4991,29.432225,197.0640717
Salix nigra,-98.49882,29.389056,172.7798157
Salix nigra,-98.498787,29.391743,183.926239
Salix nigra,-98.498597,29.387889,176.8056793
Salix nigra,-98.498353,29.390567,173.7543182
Salix nigra,-98.498245,29.390963,174.8614807
Salix nigra,-98.498069,29.391414,176.1493835
Salix nigra,-98.497778,29.391735,175.6226959
Salix nigra,-98.49668,29.392171,178.3976746
Salix nigra,-98.49646,38.04412,545.9498901
Salix nigra,-98.496423,29.392477,181.6020813
Salix nigra,-98.495702,29.399317,190.6430206
Salix nigra,-98.495407,29.55384,240.4569092
Salix nigra,-98.494947,32.071669,359.1470642
Salix nigra,-98.494878,29.30983,169.5399933
Salix nigra,-98.494646,29.309494,169.9935455
Salix nigra,-98.493783,29.270287,157.3140411
Salix nigra,-98.493051,32.05154,356.9647217
