species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.06505,30.171329,82.90603638
Quercus nigra,-96.06425,30.6275,75.08000183
Quercus nigra,-96.061756,31.766248,95.6574173
Quercus nigra,-96.06105,31.765226,95.16507721
Quercus nigra,-96.061041,31.764224,99.07626343
Quercus nigra,-96.060975,31.765948,95.86789703
Quercus nigra,-96.056544,30.36212,74.4375
Quercus nigra,-96.05635,31.796245,96.73111725
Quercus nigra,-96.056283,31.793458,102.1563721
Quercus nigra,-96.055096,30.232561,72.02114868
Quercus nigra,-96.054786,31.793108,103.8362503
Quercus nigra,-96.053167,31.793392,99.29203033
Quercus nigra,-96.051942,31.799162,95.62721252
Quercus nigra,-96.045594,32.215438,103.4541397
Quercus nigra,-96.030794,32.886257,139.8182068
Quercus nigra,-96.01572,30.203967,75.87908936
Quercus nigra,-96.015681,30.204443,77.70359039
