"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-83.134711,35.084278,1486.66235351562
"Abies fraseri",-83.135167,35.084133,1481.81604003906
"Abies fraseri",-83.137437,35.46467,1887.68786621094
"Abies fraseri",-83.137725,35.463978,1915.09057617188
"Abies fraseri",-83.138594,35.464488,1880.64526367188
"Abies fraseri",-83.138622,35.464492,1878.84582519531
"Abies fraseri",-83.139297,35.460326,1724.75805664062
"Abies fraseri",-83.139917,35.4628,1840.65063476562
"Abies fraseri",-83.139953,35.462238,1833.576171875
"Abies fraseri",-83.139953,35.46235,1834.97033691406
"Abies fraseri",-83.139974,35.463227,1843.96350097656
"Abies fraseri",-83.14025,35.462742,1826.59118652344
"Abies fraseri",-83.140433,35.460999,1797.28552246094
"Abies fraseri",-83.141323,35.460431,1772.32312011719
"Abies fraseri",-83.141364,35.459072,1769.5029296875
"Abies fraseri",-83.141367,35.459275,1771.44226074219
"Abies fraseri",-83.141406,35.460248,1772.74255371094
"Abies fraseri",-83.141442,35.459789,1773.52209472656
"Abies fraseri",-83.141461,35.460082,1774.20068359375
"Abies fraseri",-83.142028,35.467614,1652.47155761719
"Abies fraseri",-83.143525,35.455445,1761.09924316406
"Abies fraseri",-83.171289,35.443678,1560.42053222656
"Abies fraseri",-83.174867,35.444822,1755.53637695312
"Abies fraseri",-83.264675,35.047916,1374.86657714844
"Abies fraseri",-83.268229,35.366259,662.326477050781
