species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-111.847101,41.70718,1364.112793
Acer negundo,-111.847078,40.880825,1517.805298
Acer negundo,-111.846951,40.749159,1407.976074
Acer negundo,-111.846923,40.746067,1387.962158
Acer negundo,-111.846879,40.746408,1396.043091
Acer negundo,-111.846793,40.746233,1389.502563
Acer negundo,-111.846704,40.732188,1359.202881
Acer negundo,-111.846478,41.73444,1375.24353
Acer negundo,-111.846373,41.734028,1375.634033
Acer negundo,-111.846349,40.721885,1349.631104
Acer negundo,-111.846286,40.75822,1422.788086
Acer negundo,-111.846102,40.721562,1351.115479
Acer negundo,-111.845909,40.559873,1411.149292
Acer negundo,-111.845885,40.668297,1319.926147
Acer negundo,-111.845871,40.733872,1375.668823
Acer negundo,-111.845829,40.668306,1319.999268
Acer negundo,-111.845374,40.746785,1395.006714
Acer negundo,-111.845136,40.747195,1405.451904
Acer negundo,-111.845063,41.734803,1375.826538
Acer negundo,-111.844742,40.73587,1389.204224
Acer negundo,-111.84435,40.747376,1402.152588
Acer negundo,-111.844238,40.573891,1462.104492
Acer negundo,-111.844,35.0256,1948.322388
Acer negundo,-111.843723,40.72103,1351.67749
Acer negundo,-111.84362,40.880787,1544.250977
Acer negundo,-111.843611,35.025556,1946.473755
