species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-98.481425,28.96874,106.0654907
Platanus occidentalis,-98.480577,29.466047,243.3764954
Platanus occidentalis,-98.480453,29.46467,228.7191925
Platanus occidentalis,-98.480392,29.464472,227.8747253
Platanus occidentalis,-98.480358,29.464364,227.9266663
Platanus occidentalis,-98.480286,29.46435,228.500473
Platanus occidentalis,-98.480034,29.465881,243.2784576
Platanus occidentalis,-98.478339,29.43172,205.9033203
Platanus occidentalis,-98.476228,29.579837,271.5342712
Platanus occidentalis,-98.476109,29.630702,307.5176697
Platanus occidentalis,-98.476016,29.550225,236.8030701
Platanus occidentalis,-98.475395,29.550488,232.2442017
Platanus occidentalis,-98.474945,29.629172,302.0664063
Platanus occidentalis,-98.474923,29.458898,204.0580444
Platanus occidentalis,-98.474919,29.604672,284.875824
Platanus occidentalis,-98.474817,29.604503,284.8024292
Platanus occidentalis,-98.473758,29.46181,204.8709412
Platanus occidentalis,-98.472847,29.464322,212.2008972
Platanus occidentalis,-98.47205,29.463629,206.072876
Platanus occidentalis,-98.471795,29.363945,170.6546478
Platanus occidentalis,-98.471491,29.4591,204.7717896
Platanus occidentalis,-98.470239,29.737182,325.8178406
Platanus occidentalis,-98.46975,30.349317,376.6618652
Platanus occidentalis,-98.469519,30.348589,375.7453003
Platanus occidentalis,-98.468238,29.350208,163.8210602
Platanus occidentalis,-98.46801,29.46455,203.9471741
Platanus occidentalis,-98.467258,29.462843,203.8479919
Platanus occidentalis,-98.466508,29.468059,213.9345703
Platanus occidentalis,-98.465485,29.348102,163.2142487
Platanus occidentalis,-98.465054,29.353732,164.9286957
Platanus occidentalis,-98.463822,29.889008,300.883667
Platanus occidentalis,-98.462813,29.477912,219.6429443
Platanus occidentalis,-98.459913,31.0213,339.8625183
Platanus occidentalis,-98.459448,29.614536,280.6293335
Platanus occidentalis,-98.459341,29.457126,228.5730896
Platanus occidentalis,-98.458414,31.018553,329.3201599
Platanus occidentalis,-98.458245,31.018586,329.7340698
