"species","decimalLatitude","decimalLongitude"
"Ulmus americana",40.738069,-73.771572
"Ulmus americana",42.647587,-87.864452
"Ulmus americana",44.444233,-73.221323
"Ulmus americana",44.357135,-72.469807
"Ulmus americana",40.366501,-74.613136
"Ulmus americana",36.096652,-94.131661
"Ulmus americana",42.97981,-75.845802
"Ulmus americana",33.259522,-97.062922
"Ulmus americana",29.806761,-90.115739
"Ulmus americana",41.530187,-96.026796
"Ulmus americana",42.175878,-87.916297
"Ulmus americana",40.59697,-79.995925
"Ulmus americana",42.420463,-71.198702
"Ulmus americana",28.652386,-97.38276
"Ulmus americana",44.333363,-72.689814
"Ulmus americana",44.908778,-72.848489
"Ulmus americana",41.311345,-81.793472
"Ulmus americana",32.437079,-96.961862
"Ulmus americana",33.11525,-96.7281
"Ulmus americana",33.198905,-96.662453
"Ulmus americana",42.943351,-83.221724
"Ulmus americana",30.650758,-96.37635
"Ulmus americana",32.728949,-97.117144
"Ulmus americana",32.591007,-97.103806
"Ulmus americana",33.147536,-96.75734
"Ulmus americana",32.76444,-97.47442
"Ulmus americana",37.493,-84.443479
"Ulmus americana",29.653119,-95.469353
"Ulmus americana",33.270241,-97.057202
"Ulmus americana",44.366677,-72.486908
"Ulmus americana",29.395026,-81.38161
"Ulmus americana",32.889287,-97.223983
"Ulmus americana",32.986712,-96.745238
"Ulmus americana",32.792205,-97.41337
"Ulmus americana",33.050703,-96.809744
"Ulmus americana",33.131359,-96.81311
"Ulmus americana",33.168368,-96.840772
"Ulmus americana",40.602913,-74.532789
"Ulmus americana",41.826825,-87.889404
"Ulmus americana",33.1869,-97.174453
"Ulmus americana",43.986,-72.446833
"Ulmus americana",32.459978,-97.380982
"Ulmus americana",32.955145,-96.933644
"Ulmus americana",28.645835,-80.715237
"Ulmus americana",32.52717,-97.36013
"Ulmus americana",44.714927,-88.048381
"Ulmus americana",43.763243,-73.045394
"Ulmus americana",41.989079,-73.194656
"Ulmus americana",32.603984,-96.841258
"Ulmus americana",30.147924,-97.842248
"Ulmus americana",32.920282,-96.777984
"Ulmus americana",31.866653,-97.367788
"Ulmus americana",27.317828,-82.504861
"Ulmus americana",44.375485,-72.44329
"Ulmus americana",36.14574,-86.80135
"Ulmus americana",36.14472,-86.8015
"Ulmus americana",36.14273,-86.79787
"Ulmus americana",36.1436,-86.79752
"Ulmus americana",36.40346,-87.02318
"Ulmus americana",36.14552,-86.80185
"Ulmus americana",36.14701,-86.80309
"Ulmus americana",35.6543,-83.5829
"Ulmus americana",36.14564,-86.80204
"Ulmus americana",38.778233,-77.049347
"Ulmus americana",40.573886,-74.523053
"Ulmus americana",44.50403,-72.32165
"Ulmus americana",32.945202,-97.164254
"Ulmus americana",44.412505,-73.176227
"Ulmus americana",32.584915,-97.102486
"Ulmus americana",32.239819,-98.206573
"Ulmus americana",40.430214,-79.908097
"Ulmus americana",43.928331,-72.658592
"Ulmus americana",28.095561,-82.705575
"Ulmus americana",35.939738,-78.580521
"Ulmus americana",41.974927,-71.562279
"Ulmus americana",42.298597,-83.752563
"Ulmus americana",30.268531,-97.674577
"Ulmus americana",30.298475,-97.714664
"Ulmus americana",30.597488,-96.823783
"Ulmus americana",41.072558,-81.448671
"Ulmus americana",30.59329,-96.297077
"Ulmus americana",36.155687,-97.059765
"Ulmus americana",33.160972,-96.618858
"Ulmus americana",44.397265,-73.001754
"Ulmus americana",40.753221,-74.395607
"Ulmus americana",42.886003,-88.230806
"Ulmus americana",42.773393,-84.762849
"Ulmus americana",43.08657,-89.420533
"Ulmus americana",32.908262,-96.846229
"Ulmus americana",32.937612,-97.083086
"Ulmus americana",43.364222,-89.944458
"Ulmus americana",40.754641,-73.742349
"Ulmus americana",28.617387,-82.55231
"Ulmus americana",33.154822,-96.810753
"Ulmus americana",30.3155,-98.479653
"Ulmus americana",32.935053,-96.863464
"Ulmus americana",30.84149,-96.984337
"Ulmus americana",34.744847,-86.310439
"Ulmus americana",43.123157,-89.400932
"Ulmus americana",32.744221,-97.809097
"Ulmus americana",43.930739,-73.370647
"Ulmus americana",44.431505,-72.270654
"Ulmus americana",32.4944,-96.878228
"Ulmus americana",32.920105,-96.594567
"Ulmus americana",44.471906,-72.971868
"Ulmus americana",41.703522,-86.710445
"Ulmus americana",32.216942,-98.21997
"Ulmus americana",32.857082,-96.685713
"Ulmus americana",32.733697,-97.142478
"Ulmus americana",38.929025,-77.031423
"Ulmus americana",38.8478,-77.10135
"Ulmus americana",33.382762,-97.022864
"Ulmus americana",32.255043,-97.816899
"Ulmus americana",44.537216,-89.559727
"Ulmus americana",44.08551,-70.1095
"Ulmus americana",44.032246,-73.397519
"Ulmus americana",33.136015,-97.151935
"Ulmus americana",44.815802,-72.939718
"Ulmus americana",44.237038,-72.548672
"Ulmus americana",32.900827,-97.737087
"Ulmus americana",38.233038,-85.683622
"Ulmus americana",44.489081,-73.181433
"Ulmus americana",44.277616,-72.508313
"Ulmus americana",32.667375,-97.18415
"Ulmus americana",42.662174,-83.077824
"Ulmus americana",30.140309,-94.419419
"Ulmus americana",44.330017,-72.445183
"Ulmus americana",29.996931,-98.095711
"Ulmus americana",46.351675,-94.203247
"Ulmus americana",29.33648,-95.289658
"Ulmus americana",38.624638,-90.379656
"Ulmus americana",42.679108,-83.110703
"Ulmus americana",44.284551,-72.575029
"Ulmus americana",43.159988,-88.174017
"Ulmus americana",38.529163,-90.51293
"Ulmus americana",32.52124,-94.759941
"Ulmus americana",43.179836,-70.890572
"Ulmus americana",39.817047,-86.206871
"Ulmus americana",43.617997,-88.670531
"Ulmus americana",44.437293,-103.87272
"Ulmus americana",44.268876,-72.403752
"Ulmus americana",44.762292,-73.281711
"Ulmus americana",42.822512,-70.925963
"Ulmus americana",41.847481,-74.081438
"Ulmus americana",45.820807,-88.287183
"Ulmus americana",32.996297,-96.706055
"Ulmus americana",40.779469,-73.973465
"Ulmus americana",44.576005,-73.315408
"Ulmus americana",32.530308,-97.343017
"Ulmus americana",40.601833,-74.581706
"Ulmus americana",30.05355,-97.163756
"Ulmus americana",30.623753,-96.377475
"Ulmus americana",42.941219,-88.477873
"Ulmus americana",33.467697,-81.991592
"Ulmus americana",43.942906,-88.864831
"Ulmus americana",45.131753,-85.061666
"Ulmus americana",41.184711,-96.031102
"Ulmus americana",44.670792,-70.083717
"Ulmus americana",30.306903,-97.731392
"Ulmus americana",44.309197,-72.459124
"Ulmus americana",35.951913,-78.977917
"Ulmus americana",42.555054,-95.704293
"Ulmus americana",32.872742,-97.275708
"Ulmus americana",32.791022,-97.116216
"Ulmus americana",32.46003,-97.380644
"Ulmus americana",41.98261,-87.754292
"Ulmus americana",32.767125,-97.111895
"Ulmus americana",38.624698,-90.379999
"Ulmus americana",33.473043,-97.313202
"Ulmus americana",33.139314,-96.844087
"Ulmus americana",32.907974,-96.846042
"Ulmus americana",45.29427,-93.854787
"Ulmus americana",42.291904,-71.132725
"Ulmus americana",32.789065,-97.104235
"Ulmus americana",35.687758,-97.508375
"Ulmus americana",32.678355,-97.144997
"Ulmus americana",29.135672,-81.361358
"Ulmus americana",32.999817,-96.741867
"Ulmus americana",32.529048,-97.356937
"Ulmus americana",40.47461,-74.526554
"Ulmus americana",32.788422,-97.100786
"Ulmus americana",32.605303,-97.44613
"Ulmus americana",32.794673,-97.444885
"Ulmus americana",39.671742,-75.741862
"Ulmus americana",32.901174,-96.79495
"Ulmus americana",33.133183,-97.154258
"Ulmus americana",40.7029,-73.840073
"Ulmus americana",33.061386,-96.963401
"Ulmus americana",32.669605,-97.435611
"Ulmus americana",32.741633,-97.166771
"Ulmus americana",28.569519,-80.997345
"Ulmus americana",39.037736,-77.153467
"Ulmus americana",32.732576,-97.111896
"Ulmus americana",32.910771,-96.846204
"Ulmus americana",33.130518,-96.812688
"Ulmus americana",33.257684,-96.654716
"Ulmus americana",40.54375,-75.51027
"Ulmus americana",32.965274,-96.657644
"Ulmus americana",44.241878,-72.561547
"Ulmus americana",33.490039,-97.44522
"Ulmus americana",40.934578,-74.046439
"Ulmus americana",44.50675,-73.228315
"Ulmus americana",46.861562,-102.78222
"Ulmus americana",36.442379,-93.950188
"Ulmus americana",34.30148,-85.204422
"Ulmus americana",32.58869,-97.096627
"Ulmus americana",43.921926,-73.130418
"Ulmus americana",37.712513,-89.220843
"Ulmus americana",29.76236,-95.400984
"Ulmus americana",40.740043,-73.740417
"Ulmus americana",46.891462,-102.814187
"Ulmus americana",42.037223,-71.686734
"Ulmus americana",33.060207,-96.676037
"Ulmus americana",44.43121,-73.207118
"Ulmus americana",30.509792,-97.661525
"Ulmus americana",33.201681,-96.661946
"Ulmus americana",47.768867,-90.365295
"Ulmus americana",38.395833,-78.113889
"Ulmus americana",38.994526,-78.328036
"Ulmus americana",39.063831,-78.064152
"Ulmus americana",39.159872,-78.148078
"Ulmus americana",38.924582,-78.331321
"Ulmus americana",39.017202,-78.313849
"Ulmus americana",39.231978,-78.100266
"Ulmus americana",39.332364,-78.041442
"Ulmus americana",39.15806,-77.977067
"Ulmus americana",39.212131,-78.387733
"Ulmus americana",39.072825,-78.185134
"Ulmus americana",39.165563,-78.150531
"Ulmus americana",29.895984,-89.960306
"Ulmus americana",32.740513,-97.358068
"Ulmus americana",32.920717,-96.594039
"Ulmus americana",38.819066,-76.89404
"Ulmus americana",42.106388,-80.053752
"Ulmus americana",42.290072,-83.717125
"Ulmus americana",44.91281,-72.866555
"Ulmus americana",44.534195,-73.261955
"Ulmus americana",35.1611,-92.4229
"Ulmus americana",37.76666,-91.83333
"Ulmus americana",39.15556,-94.39333
"Ulmus americana",38.77,-92
"Ulmus americana",36.50381,-90.59962
"Ulmus americana",33.205417,-89.100055
"Ulmus americana",38.07361,-92.56111
"Ulmus americana",38.615833,-90.261389
"Ulmus americana",37.0628,-93.2037
"Ulmus americana",34.091667,-94.713333
"Ulmus americana",39.21,-82.965
"Ulmus americana",40.481667,-77.461667
"Ulmus americana",35.088333,-98.441667
"Ulmus americana",30.893333,-97.638333
"Ulmus americana",35.768333,-78.703333
"Ulmus americana",42.332167,-83.805417
"Ulmus americana",43.032781,-89.442938
"Ulmus americana",29.739476,-95.721094
"Ulmus americana",32.676372,-97.447829
"Ulmus americana",27.127775,-82.333843
"Ulmus americana",32.733699,-97.14196
"Ulmus americana",32.585695,-97.103075
"Ulmus americana",33.328938,-97.028806
"Ulmus americana",33.061522,-96.787978
"Ulmus americana",33.054342,-96.675031
"Ulmus americana",29.878707,-97.932152
"Ulmus americana",32.986787,-96.628073
"Ulmus americana",33.225105,-96.938087
"Ulmus americana",40.504786,-80.011338
"Ulmus americana",41.62259,-80.453659
"Ulmus americana",32.727752,-97.116314
"Ulmus americana",40.74083,-73.765618
"Ulmus americana",33.082406,-96.797833
"Ulmus americana",40.591872,-74.556625
"Ulmus americana",33.022518,-97.144782
"Ulmus americana",37.989128,-84.421608
"Ulmus americana",37.544533,-84.8993
"Ulmus americana",44.442093,-71.952741
"Ulmus americana",33.270984,-97.055575
"Ulmus americana",40.85,-73.866247
"Ulmus americana",42.696625,-73.584506
"Ulmus americana",38.6799,-77.059331
"Ulmus americana",43.139376,-90.74389
"Ulmus americana",41.402131,-74.305538
"Ulmus americana",43.4886,-90.5556
"Ulmus americana",41.68478,-88.51483
"Ulmus americana",32.03458,-100.24482
"Ulmus americana",38.680995,-77.058073
"Ulmus americana",32.931217,-96.524543
"Ulmus americana",36.766937,-98.865119
"Ulmus americana",40.779594,-73.973283
"Ulmus americana",41.17578,-73.5995
"Ulmus americana",40.858206,-73.876384
"Ulmus americana",40.800072,-73.958325
"Ulmus americana",29.894691,-81.314517
"Ulmus americana",26.844515,-80.629084
"Ulmus americana",40.779564,-73.972989
"Ulmus americana",33.986253,-98.493387
"Ulmus americana",44.52828,-104.087185
"Ulmus americana",47.35424,-95.16279
"Ulmus americana",47.985554,-91.4925
"Ulmus americana",40.532875,-79.782333
"Ulmus americana",41.55798,-75.776626
"Ulmus americana",42.902478,-83.198574
"Ulmus americana",44.669861,-68.956078
"Ulmus americana",41.856732,-73.457491
"Ulmus americana",32.745725,-97.161819
"Ulmus americana",32.528442,-97.322022
"Ulmus americana",40.882334,-82.33785
"Ulmus americana",27.65792,-82.508837
"Ulmus americana",44.910533,-72.88997
"Ulmus americana",31.360433,-91.416908
"Ulmus americana",33.18951,-96.784676
"Ulmus americana",33.793941,-84.376284
"Ulmus americana",28.271065,-82.633303
"Ulmus americana",46.866323,-96.453243
"Ulmus americana",32.715072,-97.173212
"Ulmus americana",32.947956,-97.098106
"Ulmus americana",30.684523,-97.643816
"Ulmus americana",31.1084,-97.470833
"Ulmus americana",28.662067,-81.684417
"Ulmus americana",40.33525,-80.100578
"Ulmus americana",32.788175,-97.120986
"Ulmus americana",33.171122,-97.095578
"Ulmus americana",32.749829,-97.198097
"Ulmus americana",44.814819,-85.662783
"Ulmus americana",41.470478,-74.343887
"Ulmus americana",32.414825,-97.269152
"Ulmus americana",29.764199,-95.589786
"Ulmus americana",44.509931,-73.216683
"Ulmus americana",32.851307,-96.74947
"Ulmus americana",33.159256,-96.814742
"Ulmus americana",39.088599,-77.12465
"Ulmus americana",33.021136,-96.90622
"Ulmus americana",46.206696,-89.483224
"Ulmus americana",32.85681,-97.479553
"Ulmus americana",32.737483,-97.363542
"Ulmus americana",42.025102,-93.64915
"Ulmus americana",29.714492,-95.401755
"Ulmus americana",29.909967,-97.894597
"Ulmus americana",40.685755,-81.958258
"Ulmus americana",42.34645,-79.43146
"Ulmus americana",33.068593,-96.962932
"Ulmus americana",32.860948,-96.720752
"Ulmus americana",36.15465,-97.065102
"Ulmus americana",33.060409,-96.985575
"Ulmus americana",38.31887,-77.731805
"Ulmus americana",38.337313,-85.460189
"Ulmus americana",42.245213,-71.382933
"Ulmus americana",39.905602,-75.026093
"Ulmus americana",32.966224,-97.02016
"Ulmus americana",44.967075,-92.989687
"Ulmus americana",44.254783,-72.576722
"Ulmus americana",32.575195,-97.122205
"Ulmus americana",30.247433,-97.730675
"Ulmus americana",32.21554,-98.19623
"Ulmus americana",38.182837,-85.775592
"Ulmus americana",43.556617,-89.70825
"Ulmus americana",34.600503,-84.696673
"Ulmus americana",33.06209,-96.97958
"Ulmus americana",32.960944,-97.044136
"Ulmus americana",33.259453,-97.057908
"Ulmus americana",39.228957,-84.445774
"Ulmus americana",33.082364,-96.78845
"Ulmus americana",28.071803,-82.376438
"Ulmus americana",30.28832,-97.734245
"Ulmus americana",46.343991,-91.81739
"Ulmus americana",33.085969,-96.701808
"Ulmus americana",32.784518,-97.11885
"Ulmus americana",44.609887,-72.654145
"Ulmus americana",30.2879,-97.763518
"Ulmus americana",47.350767,-91.209707
"Ulmus americana",33.997722,-81.024917
"Ulmus americana",33.988444,-81.025917
"Ulmus americana",33.146757,-81.62784
"Ulmus americana",33.610109,-80.730037
"Ulmus americana",32.653556,-92.128111
"Ulmus americana",33.447012,-81.293141
"Ulmus americana",33.9467,-80.6287
"Ulmus americana",42.767167,-103.927395
"Ulmus americana",33.9954,-81.0246
"Ulmus americana",33.0579,-80.5069
"Ulmus americana",33.8189,-80.1601
"Ulmus americana",34.6559,-80.5158
"Ulmus americana",37.640833,-80.888778
"Ulmus americana",32.1585,-81.1121
"Ulmus americana",34.01549,-81.06026
"Ulmus americana",33.988467,-81.026231
"Ulmus americana",34.283083,-81.620621
"Ulmus americana",34.976762,-81.057036
"Ulmus americana",32.103354,-81.064296
"Ulmus americana",34.356005,-80.993012
"Ulmus americana",32.9378,-81.5021
"Ulmus americana",32.123472,-91.705972
"Ulmus americana",33.9649,-81.0361
"Ulmus americana",34.513364,-79.837337
"Ulmus americana",34.606664,-82.114713
"Ulmus americana",33.9776,-81.5924
"Ulmus americana",33.2743,-80.3973
"Ulmus americana",33.769818,-80.714729
"Ulmus americana",33.8091,-80.1139
"Ulmus americana",31.620028,-94.649639
"Ulmus americana",33.3594,-80.5748
"Ulmus americana",34.070395,-81.51684
"Ulmus americana",33.585235,-79.126501
"Ulmus americana",33.998167,-81.028889
"Ulmus americana",34.376588,-80.070438
"Ulmus americana",34.519306,-81.782889
"Ulmus americana",32.9999,-80.4049
"Ulmus americana",33.747665,-80.621344
"Ulmus americana",33.0003,-80.4095
"Ulmus americana",34.346629,-80.957843
"Ulmus americana",34.032574,-82.476067
"Ulmus americana",33.3621,-80.5672
"Ulmus americana",38.895194,-76.676306
"Ulmus americana",33.274,-80.3955
"Ulmus americana",34.0333,-81.0691
"Ulmus americana",33.998721,-81.02814
"Ulmus americana",33.440086,-80.113841
"Ulmus americana",42.296486,-71.292557
"Ulmus americana",44.682465,-104.340913
"Ulmus americana",40.797718,-73.957657
"Ulmus americana",41.450863,-73.621188
"Ulmus americana",37.110884,-89.356191
"Ulmus americana",40.872864,-73.873381
"Ulmus americana",40.041154,-86.874452
"Ulmus americana",41.451491,-73.615408
"Ulmus americana",43.672965,-91.25917
"Ulmus americana",36.851573,-95.586229
"Ulmus americana",44.595616,-75.169094
"Ulmus americana",33.061449,-96.990131
"Ulmus americana",44.399773,-73.235986
"Ulmus americana",43.170095,-83.776038
"Ulmus americana",28.705562,-81.157469
"Ulmus americana",31.209312,-97.48002
"Ulmus americana",29.718714,-95.480592
"Ulmus americana",43.225719,-78.018526
"Ulmus americana",40.560712,-74.647748
"Ulmus americana",43.940973,-73.358889
"Ulmus americana",32.833303,-96.77958
"Ulmus americana",33.057826,-97.706913
"Ulmus americana",32.587475,-97.102394
"Ulmus americana",33.662407,-95.376071
"Ulmus americana",32.214777,-98.198428
"Ulmus americana",40.068915,-75.719567
"Ulmus americana",29.74403,-82.410639
"Ulmus americana",34.973974,-95.356658
"Ulmus americana",40.126793,-88.21275
"Ulmus americana",32.689343,-97.455103
"Ulmus americana",32.931676,-96.851456
"Ulmus americana",29.237602,-81.073662
"Ulmus americana",37.593808,-89.191609
"Ulmus americana",43.113572,-71.643438
"Ulmus americana",40.301392,-75.03591
"Ulmus americana",42.477487,-71.336361
"Ulmus americana",42.829875,-84.413595
"Ulmus americana",32.389494,-97.33482
"Ulmus americana",42.916275,-72.248087
"Ulmus americana",41.699772,-72.707069
"Ulmus americana",44.482156,-73.189019
"Ulmus americana",33.755162,-84.311645
"Ulmus americana",40.602472,-74.532733
"Ulmus americana",38.778083,-77.049347
"Ulmus americana",38.934102,-95.339541
"Ulmus americana",29.741441,-95.53109
"Ulmus americana",44.16758,-73.152061
"Ulmus americana",33.160975,-96.618653
"Ulmus americana",29.87903,-95.49034
"Ulmus americana",30.618744,-96.303879
"Ulmus americana",32.803093,-97.46165
"Ulmus americana",30.247204,-97.715703
"Ulmus americana",34.83908,-92.495758
"Ulmus americana",33.137555,-96.745351
"Ulmus americana",30.35633,-97.723397
"Ulmus americana",28.645595,-80.715813
"Ulmus americana",32.759174,-96.706157
"Ulmus americana",32.675812,-96.933661
"Ulmus americana",31.866667,-97.367778
"Ulmus americana",35.555,-95.308611
"Ulmus americana",32.69278,-97.437778
"Ulmus americana",30.13333,-95.13333
"Ulmus americana",29.09972,-98.16083
"Ulmus americana",30.279216,-97.74455
"Ulmus americana",30.42583,-97.1155
"Ulmus americana",28.77951,-97.03893
"Ulmus americana",30.488002,-97.187833
"Ulmus americana",31.844722,-97.201389
"Ulmus americana",30.973889,-97.344444
"Ulmus americana",44.024081,-92.482564
"Ulmus americana",41.976637,-78.948467
"Ulmus americana",41.307105,-74.919201
"Ulmus americana",40.352998,-77.215348
"Ulmus americana",39.936788,-77.058314
"Ulmus americana",40.210924,-76.791082
"Ulmus americana",40.845077,-77.594047
"Ulmus americana",39.853686,-74.931907
"Ulmus americana",40.777727,-74.903464
"Ulmus americana",39.968999,-74.684524
"Ulmus americana",40.152661,-74.712803
"Ulmus americana",40.579374,-75.345258
"Ulmus americana",40.565373,-75.137772
"Ulmus americana",40.24642,-76.329301
"Ulmus americana",40.101768,-75.678319
"Ulmus americana",40.056187,-76.143553
"Ulmus americana",41.552554,-80.379233
"Ulmus americana",40.373011,-77.603749
"Ulmus americana",40.14481,-77.462208
"Ulmus americana",40.198037,-78.576259
"Ulmus americana",40.975581,-76.231253
"Ulmus americana",41.887822,-77.437326
"Ulmus americana",41.534244,-75.745704
"Ulmus americana",39.678984,-75.254565
"Ulmus americana",39.950178,-74.955966
"Ulmus americana",40.048353,-75.213123
"Ulmus americana",41.688732,-78.415919
"Ulmus americana",41.785908,-76.788011
"Ulmus americana",41.283081,-80.125316
"Ulmus americana",40.627912,-77.324239
"Ulmus americana",41.093429,-75.00184
"Ulmus americana",40.199302,-77.365066
"Ulmus americana",41.175,-74.426
"Ulmus americana",39.632652,-75.3659
"Ulmus americana",40.083171,-74.068193
"Ulmus americana",39.958716,-75.919393
"Ulmus americana",40.851874,-78.447056
"Ulmus americana",41.126422,-79.173104
"Ulmus americana",40.855111,-80.098514
"Ulmus americana",41.909624,-76.689779
"Ulmus americana",40.55907,-77.593295
"Ulmus americana",39.857999,-77.887081
"Ulmus americana",41.187897,-78.602819
"Ulmus americana",39.91639,-75.037156
"Ulmus americana",40.582437,-75.086467
"Ulmus americana",40.249663,-74.257363
"Ulmus americana",39.985683,-74.750211
"Ulmus americana",39.966867,-74.797267
"Ulmus americana",40.743998,-75.309624
"Ulmus americana",40.013167,-75.294352
"Ulmus americana",41.4122,-73.5628
"Ulmus americana",43.1786,-99.2594
"Ulmus americana",41.506391,-91.152523
"Ulmus americana",33.242629,-91.252422
"Ulmus americana",45.062203,-101.445988
"Ulmus americana",44.713419,-67.459039
"Ulmus americana",38.987965,-77.080436
"Ulmus americana",41.9317,-74.014638
"Ulmus americana",42.150078,-87.780638
"Ulmus americana",43.069653,-87.893569
"Ulmus americana",37.453358,-91.678658
"Ulmus americana",32.998405,-96.703339
"Ulmus americana",30.8558,-97.045897
"Ulmus americana",43.066871,-87.890565
"Ulmus americana",36.986426,-94.354466
"Ulmus americana",44.993877,-73.320299
"Ulmus americana",32.587176,-97.097313
"Ulmus americana",42.426917,-79.4303
"Ulmus americana",31.282297,-97.474717
"Ulmus americana",43.035328,-87.918856
"Ulmus americana",45.840372,-68.939052
"Ulmus americana",32.741488,-97.148017
"Ulmus americana",33.791212,-89.799667
"Ulmus americana",33.03724,-96.667289
"Ulmus americana",29.985551,-96.427939
"Ulmus americana",30.254724,-95.654402
"Ulmus americana",43.467905,-73.18964
"Ulmus americana",38.495282,-96.335709
"Ulmus americana",30.183958,-97.687888
"Ulmus americana",35.703828,-97.45417
"Ulmus americana",39.615072,-86.121836
"Ulmus americana",44.900063,-68.674082
"Ulmus americana",32.631402,-95.45956
"Ulmus americana",40.84,-89.62
"Ulmus americana",40.508232,-74.449987
"Ulmus americana",40.301322,-75.035926
"Ulmus americana",32.789131,-97.100312
"Ulmus americana",40.636439,-74.486475
"Ulmus americana",42.102493,-76.015533
"Ulmus americana",33.919889,-98.519247
"Ulmus americana",40.705921,-73.836495
"Ulmus americana",27.47153,-81.552707
"Ulmus americana",34.770562,-92.4123
"Ulmus americana",39.177649,-77.476937
"Ulmus americana",32.384759,-96.853636
"Ulmus americana",44.461328,-73.175368
"Ulmus americana",33.053692,-96.835464
"Ulmus americana",43.892157,-72.455213
"Ulmus americana",29.654848,-97.599258
"Ulmus americana",44.713276,-73.342614
"Ulmus americana",40.047921,-75.217218
"Ulmus americana",32.81123,-96.801622
"Ulmus americana",27.472003,-81.554742
"Ulmus americana",35.185754,-97.402821
"Ulmus americana",43.482289,-72.446662
"Ulmus americana",44.251167,-72.57034
"Ulmus americana",33.142126,-96.702368
"Ulmus americana",41.827762,-87.931662
"Ulmus americana",40.756474,-73.744189
"Ulmus americana",32.811628,-96.8012
"Ulmus americana",44.213101,-72.574027
"Ulmus americana",32.616642,-96.826233
"Ulmus americana",33.054368,-97.709049
"Ulmus americana",42.981137,-88.192961
"Ulmus americana",44.970962,-72.448245
"Ulmus americana",38.915403,-77.0216
"Ulmus americana",40.604003,-79.660248
"Ulmus americana",32.837638,-96.889253
"Ulmus americana",44.250796,-72.77512
"Ulmus americana",33.208588,-97.598488
"Ulmus americana",35.960086,-79.057224
"Ulmus americana",32.58082,-95.253716
"Ulmus americana",31.548412,-97.115112
"Ulmus americana",35.20628,-97.440718
"Ulmus americana",31.578235,-97.153822
"Ulmus americana",40.41813,-86.89014
"Ulmus americana",32.052144,-85.439848
"Ulmus americana",32.776806,-94.357415
"Ulmus americana",31.5423,-97.1143
"Ulmus americana",33.288733,-96.556064
"Ulmus americana",30.81978,-99.22369
"Ulmus americana",30.099289,-98.820429
"Ulmus americana",31.521222,-97.277876
"Ulmus americana",31.549333,-97.14667
"Ulmus americana",31.54995,-97.112332
"Ulmus americana",31.688866,-95.82425
"Ulmus americana",32.101971,-91.704979
"Ulmus americana",31.455725,-97.066942
"Ulmus americana",31.53591,-97.14886
"Ulmus americana",31.58137,-96.52884
"Ulmus americana",29.57358,-97.2711
"Ulmus americana",34.188296,-92.018016
"Ulmus americana",30.855397,-99.313264
"Ulmus americana",31.545922,-97.121484
"Ulmus americana",31.414398,-95.576869
"Ulmus americana",34.643419,-97.977798
"Ulmus americana",31.786169,-96.092854
"Ulmus americana",31.323782,-97.470013
"Ulmus americana",33.328728,-91.281781
"Ulmus americana",37.04156,-94.64018
"Ulmus americana",40.747659,-73.877257
"Ulmus americana",40.661094,-73.962809
"Ulmus americana",40.644645,-74.002123
"Ulmus americana",40.755846,-73.815557
"Ulmus americana",40.832563,-73.917335
"Ulmus americana",40.835344,-73.927922
"Ulmus americana",40.650448,-73.972261
"Ulmus americana",40.768391,-73.840941
"Ulmus americana",40.745354,-73.803654
"Ulmus americana",40.737513,-73.80565
"Ulmus americana",40.733211,-73.801185
"Ulmus americana",40.846398,-73.932758
"Ulmus americana",40.768753,-73.888654
"Ulmus americana",40.594639,-73.795241
"Ulmus americana",40.557184,-74.172653
"Ulmus americana",40.669586,-73.944023
"Ulmus americana",40.669522,-73.942903
"Ulmus americana",40.669346,-73.942929
"Ulmus americana",40.669405,-73.943962
"Ulmus americana",40.669362,-73.944719
"Ulmus americana",40.669307,-73.94371
"Ulmus americana",40.669176,-73.941283
"Ulmus americana",40.669459,-73.941768
"Ulmus americana",40.669405,-73.940691
"Ulmus americana",40.669348,-73.93955
"Ulmus americana",40.668967,-73.937581
"Ulmus americana",40.669215,-73.937226
"Ulmus americana",40.668641,-73.925223
"Ulmus americana",40.668587,-73.924202
"Ulmus americana",40.668475,-73.923752
"Ulmus americana",40.806908,-73.955156
"Ulmus americana",40.668276,-73.92502
"Ulmus americana",40.668684,-73.927544
"Ulmus americana",40.66894,-73.930639
"Ulmus americana",40.668862,-73.930735
"Ulmus americana",40.668618,-73.92953
"Ulmus americana",40.668682,-73.925925
"Ulmus americana",40.668736,-73.926956
"Ulmus americana",40.668796,-73.928091
"Ulmus americana",40.630031,-74.105015
"Ulmus americana",40.646839,-74.005027
"Ulmus americana",40.668893,-73.93449
"Ulmus americana",40.669033,-73.932295
"Ulmus americana",40.669011,-73.933598
"Ulmus americana",40.668812,-73.933039
"Ulmus americana",40.660316,-73.97822
"Ulmus americana",40.660056,-73.977747
"Ulmus americana",40.658368,-73.974354
"Ulmus americana",40.669146,-73.934354
"Ulmus americana",40.669771,-73.945889
"Ulmus americana",40.669828,-73.947002
"Ulmus americana",40.67024,-73.954581
"Ulmus americana",40.670117,-73.952204
"Ulmus americana",40.67006,-73.951205
"Ulmus americana",40.669992,-73.950004
"Ulmus americana",40.669933,-73.948876
"Ulmus americana",40.669805,-73.948079
"Ulmus americana",40.669858,-73.949095
"Ulmus americana",40.669912,-73.950123
"Ulmus americana",40.669956,-73.95084
"Ulmus americana",40.670024,-73.952111
"Ulmus americana",40.670176,-73.954839
"Ulmus americana",40.669878,-73.954235
"Ulmus americana",40.669814,-73.953019
