"species","decimalLatitude","decimalLongitude"
"Persea borbonia",28.48626,-81.099014
"Persea borbonia",30.084178,-95.375593
"Persea borbonia",30.02728,-95.297039
"Persea borbonia",29.818516,-81.306099
"Persea borbonia",30.783023,-81.460172
"Persea borbonia",31.914194,-81.557444
"Persea borbonia",27.844655,-82.665731
"Persea borbonia",30.57312,-94.642487
"Persea borbonia",30.232776,-95.482124
"Persea borbonia",30.291515,-86.046974
"Persea borbonia",28.422543,-82.656989
"Persea borbonia",27.354312,-80.354713
"Persea borbonia",28.123986,-80.576303
"Persea borbonia",30.438576,-81.427315
"Persea borbonia",30.024665,-95.294037
"Persea borbonia",28.391747,-80.597175
"Persea borbonia",26.488475,-80.158989
"Persea borbonia",30.030021,-95.272629
"Persea borbonia",30.397108,-88.790166
"Persea borbonia",29.713805,-81.232397
"Persea borbonia",30.003797,-81.335847
"Persea borbonia",28.802858,-82.384045
"Persea borbonia",28.727384,-82.415294
"Persea borbonia",30.03723,-95.3859
"Persea borbonia",30.088081,-95.37535
"Persea borbonia",27.170874,-82.467289
"Persea borbonia",30.250624,-94.178612
"Persea borbonia",30.397233,-88.790328
"Persea borbonia",30.251091,-94.177544
"Persea borbonia",30.425396,-81.680371
"Persea borbonia",29.595367,-81.655281
"Persea borbonia",30.400342,-86.715614
"Persea borbonia",30.451633,-88.655463
"Persea borbonia",30.03721,-95.38591
"Persea borbonia",29.716179,-82.458384
"Persea borbonia",27.20573,-82.496975
"Persea borbonia",28.274808,-96.801535
"Persea borbonia",29.845805,-82.634063
"Persea borbonia",29.747253,-85.391725
"Persea borbonia",30.030043,-95.272311
"Persea borbonia",29.851429,-82.720597
"Persea borbonia",29.747716,-85.391115
"Persea borbonia",32.98366,-80.548
"Persea borbonia",28.85277,-81.68536
"Persea borbonia",29.694589,-81.255456
"Persea borbonia",30.683535,-94.934069
"Persea borbonia",28.271038,-96.801637
"Persea borbonia",30.291513,-86.046806
"Persea borbonia",27.042522,-80.117142
"Persea borbonia",28.287638,-96.80973
"Persea borbonia",29.649303,-82.40023
"Persea borbonia",29.538483,-81.263014
"Persea borbonia",30.30048,-86.049894
"Persea borbonia",27.331486,-82.26487
"Persea borbonia",29.035191,-82.69314
"Persea borbonia",28.849157,-82.390694
"Persea borbonia",28.298758,-96.807878
"Persea borbonia",29.715045,-81.233055
"Persea borbonia",30.616772,-81.477982
"Persea borbonia",27.633934,-97.31297
"Persea borbonia",35.054739,-77.049708
"Persea borbonia",33.816046,-78.868502
"Persea borbonia",30.031514,-95.174408
"Persea borbonia",30.4148,-89.141556
"Persea borbonia",34.78747,-76.79878
"Persea borbonia",25.784468,-80.224901
"Persea borbonia",27.319067,-82.503448
"Persea borbonia",30.27718,-86.007172
"Persea borbonia",26.593074,-80.063
"Persea borbonia",27.3333,-82.55
"Persea borbonia",29.913369,-82.583002
"Persea borbonia",27.452468,-82.143909
"Persea borbonia",29.578543,-82.48466
"Persea borbonia",29.861922,-81.276488
"Persea borbonia",30.453655,-81.517067
"Persea borbonia",28.304762,-96.805047
"Persea borbonia",29.76504,-95.452127
"Persea borbonia",30.143189,-95.578256
"Persea borbonia",30.308197,-86.077403
"Persea borbonia",34.74,-76.75
"Persea borbonia",30.133333,-95.183333
"Persea borbonia",30.35514,-89.22866
"Persea borbonia",30.365971,-89.602899
"Persea borbonia",31.313031,-89.353675
"Persea borbonia",28.9292,-95.341466
"Persea borbonia",30.08333,-95.15
"Persea borbonia",30.25,-94.16667
"Persea borbonia",29.116124,-80.950127
"Persea borbonia",30.33359,-81.65532
"Persea borbonia",31.11583,-93.931389
"Persea borbonia",27.62571,-97.21974
"Persea borbonia",29.499885,-82.974497
"Persea borbonia",30.5511,-87.213522
"Persea borbonia",26.646101,-80.468232
"Persea borbonia",29.958027,-82.778398
"Persea borbonia",28.494601,-80.66327
"Persea borbonia",29.890147,-84.799665
"Persea borbonia",29.794545,-85.064203
"Persea borbonia",30.497982,-86.286867
"Persea borbonia",30.792691,-88.207523
"Persea borbonia",30.495527,-86.436587
"Persea borbonia",25.61369,-80.571038
"Persea borbonia",29.9895,-84.45095
"Persea borbonia",30.405886,-85.197359
"Persea borbonia",30.241138,-84.883083
"Persea borbonia",29.046034,-81.161794
"Persea borbonia",28.852545,-82.459896
"Persea borbonia",29.210503,-82.056665
"Persea borbonia",29.4789,-81.130601
"Persea borbonia",29.826661,-82.647145
"Persea borbonia",28.324321,-82.608336
"Persea borbonia",29.49361,-82.97278
"Persea borbonia",30.73508,-87.728016
"Persea borbonia",29.71083,-81.23917
"Persea borbonia",29.91814,-83.64164
"Persea borbonia",29.524885,-83.141022
"Persea borbonia",29.964505,-82.766264
"Persea borbonia",30.23457,-84.30034
"Persea borbonia",30.795806,-85.215887
"Persea borbonia",26.457203,-81.700226
"Persea borbonia",30.352076,-83.17278
"Persea borbonia",30.45846,-84.27767
"Persea borbonia",30.662514,-81.877768
"Persea borbonia",27.234267,-80.246794
"Persea borbonia",34.079453,-78.24689
"Persea borbonia",30.43753,-83.71535
"Persea borbonia",29.323601,-82.736534
"Persea borbonia",30.50579,-84.21635
"Persea borbonia",27.374989,-80.488043
"Persea borbonia",29.997573,-82.399437
"Persea borbonia",30.40068,-82.93607
"Persea borbonia",30.47692,-84.61849
"Persea borbonia",32.04555,-82.058619
"Persea borbonia",29.979217,-82.768604
"Persea borbonia",30.170565,-84.403944
"Persea borbonia",29.703733,-81.228009
"Persea borbonia",32.475239,-80.667942
"Persea borbonia",30.581309,-95.169799
"Persea borbonia",29.3475,-81.734167
"Persea borbonia",30.53355,-84.97092
"Persea borbonia",29.610973,-83.157699
"Persea borbonia",30.97154,-85.67937
"Persea borbonia",30.366786,-87.17162
"Persea borbonia",30.14238,-83.98227
"Persea borbonia",28.152049,-80.90377
"Persea borbonia",29.766078,-81.26431
"Persea borbonia",29.715,-81.234
"Persea borbonia",29.717,-81.232
"Persea borbonia",31.223555,-81.389843
"Persea borbonia",29.713,-81.231
"Persea borbonia",29.717,-81.25
"Persea borbonia",32.1743,-81.4421
"Persea borbonia",31.963889,-81.067639
"Persea borbonia",29.703,-81.232
"Persea borbonia",32.01852,-81.32393
"Persea borbonia",29.7633,-95.3633
"Persea borbonia",29.6514,-82.325
"Persea borbonia",29.2333,-82.0333
"Persea borbonia",28.7364,-80.7556
"Persea borbonia",30.36888,-84.67166
"Persea borbonia",37.266339,-75.975339
"Persea borbonia",29.796379,-82.916753
"Persea borbonia",27.84473,-82.666521
