"species","decimalLatitude","decimalLongitude"
"Triadica sebifera",29.452458,-95.087089
"Triadica sebifera",33.006528,-96.883922
"Triadica sebifera",29.587076,-95.154691
"Triadica sebifera",30.15269,-95.52043
"Triadica sebifera",30.073947,-95.744192
"Triadica sebifera",30.16168,-95.51686
"Triadica sebifera",31.135783,-83.576928
"Triadica sebifera",29.585569,-95.153216
"Triadica sebifera",29.784512,-95.24562
"Triadica sebifera",29.960773,-97.865764
"Triadica sebifera",29.917024,-95.790601
"Triadica sebifera",29.61285,-95.084657
"Triadica sebifera",30.255519,-94.678392
"Triadica sebifera",31.600253,-97.208784
"Triadica sebifera",30.0915,-95.39622
"Triadica sebifera",31.616673,-94.641969
"Triadica sebifera",32.432958,-81.769646
"Triadica sebifera",34.238711,-77.849309
"Triadica sebifera",30.036495,-95.385504
"Triadica sebifera",30.511093,-84.239672
"Triadica sebifera",32.78282,-97.11596
"Triadica sebifera",32.401767,-86.226707
"Triadica sebifera",30.213286,-95.145907
"Triadica sebifera",30.266976,-97.77297
"Triadica sebifera",31.438072,-97.190117
"Triadica sebifera",31.143033,-93.150964
"Triadica sebifera",29.785102,-94.967375
"Triadica sebifera",29.518224,-95.020879
"Triadica sebifera",32.850026,-96.873622
"Triadica sebifera",30.442255,-85.047599
"Triadica sebifera",32.346436,-90.317749
"Triadica sebifera",32.615512,-85.458119
"Triadica sebifera",29.416981,-95.111549
"Triadica sebifera",32.514069,-87.87443
"Triadica sebifera",32.492756,-87.844543
"Triadica sebifera",30.696085,-84.849712
"Triadica sebifera",32.317061,-95.300811
"Triadica sebifera",30.089464,-95.471145
"Triadica sebifera",34.159459,-85.606803
"Triadica sebifera",30.640027,-96.322737
"Triadica sebifera",33.888206,-84.543791
"Triadica sebifera",30.164347,-81.393995
"Triadica sebifera",30.302445,-95.635385
"Triadica sebifera",35.536018,-76.613661
"Triadica sebifera",30.411962,-95.184908
"Triadica sebifera",30.324302,-87.575031
"Triadica sebifera",29.628108,-81.471431
"Triadica sebifera",30.167725,-81.6182
"Triadica sebifera",30.664316,-89.538309
"Triadica sebifera",30.642802,-96.30234
"Triadica sebifera",32.902892,-79.764786
"Triadica sebifera",30.502067,-97.705863
"Triadica sebifera",29.452847,-95.055655
"Triadica sebifera",30.967281,-87.265137
"Triadica sebifera",28.614786,-81.078511
"Triadica sebifera",30.542662,-95.731096
"Triadica sebifera",32.510917,-86.386435
"Triadica sebifera",35.956235,-77.855714
"Triadica sebifera",34.495823,-77.533178
"Triadica sebifera",32.005253,-81.06795
"Triadica sebifera",34.0794,-81.521318
"Triadica sebifera",28.13886,-81.985562
"Triadica sebifera",32.702876,-94.729484
"Triadica sebifera",34.460472,-81.880231
"Triadica sebifera",29.894366,-97.946184
"Triadica sebifera",32.168837,-94.788512
"Triadica sebifera",32.534106,-92.658303
"Triadica sebifera",30.186187,-81.385522
"Triadica sebifera",30.257575,-97.774742
"Triadica sebifera",29.964103,-95.565103
"Triadica sebifera",31.413805,-92.4383
"Triadica sebifera",30.094915,-92.328412
"Triadica sebifera",29.340774,-82.517332
"Triadica sebifera",31.050034,-89.174647
"Triadica sebifera",31.713184,-93.765742
"Triadica sebifera",30.200603,-95.7566
"Triadica sebifera",32.219199,-90.23587
"Triadica sebifera",33.45768,-94.003667
"Triadica sebifera",32.454916,-93.913774
"Triadica sebifera",32.263,-90.303139
"Triadica sebifera",30.502286,-84.07449
"Triadica sebifera",32.164582,-95.190248
"Triadica sebifera",29.900118,-98.255718
"Triadica sebifera",32.285255,-95.148157
"Triadica sebifera",32.266183,-93.733128
"Triadica sebifera",30.384629,-98.24228
"Triadica sebifera",31.120646,-83.760161
"Triadica sebifera",29.614458,-94.536482
"Triadica sebifera",28.208023,-82.740275
"Triadica sebifera",34.400255,-82.814199
"Triadica sebifera",29.012488,-81.293764
"Triadica sebifera",32.365051,-86.186785
"Triadica sebifera",32.737549,-79.989364
"Triadica sebifera",32.675115,-97.367216
"Triadica sebifera",28.302957,-82.645367
"Triadica sebifera",31.052493,-92.049418
"Triadica sebifera",32.454319,-93.856184
"Triadica sebifera",28.530032,-81.336417
"Triadica sebifera",34.159953,-77.914049
"Triadica sebifera",30.820726,-90.570427
"Triadica sebifera",32.045225,-81.057571
"Triadica sebifera",34.110354,-81.198526
"Triadica sebifera",34.456932,-86.904293
"Triadica sebifera",33.208293,-95.828142
"Triadica sebifera",32.258011,-81.371125
"Triadica sebifera",32.882404,-96.321912
"Triadica sebifera",29.822631,-95.241046
"Triadica sebifera",29.068292,-82.213919
"Triadica sebifera",33.222257,-92.84897
"Triadica sebifera",31.43539,-85.660666
"Triadica sebifera",30.200321,-81.968095
"Triadica sebifera",30.359503,-97.725105
"Triadica sebifera",32.481728,-93.847358
"Triadica sebifera",31.496156,-94.945931
"Triadica sebifera",28.669226,-80.880078
"Triadica sebifera",31.185483,-93.028907
"Triadica sebifera",30.45035,-88.881213
"Triadica sebifera",30.223673,-97.867742
"Triadica sebifera",31.359542,-94.828553
"Triadica sebifera",31.706591,-93.770521
"Triadica sebifera",32.24442,-90.2142
"Triadica sebifera",29.871386,-95.507217
"Triadica sebifera",30.217241,-95.520012
"Triadica sebifera",30.750557,-86.632923
"Triadica sebifera",29.985255,-81.363731
"Triadica sebifera",28.007076,-82.330776
"Triadica sebifera",30.419304,-95.71929
"Triadica sebifera",34.686175,-79.201866
"Triadica sebifera",32.88976,-95.356597
"Triadica sebifera",29.008422,-82.060781
"Triadica sebifera",33.326165,-94.344945
"Triadica sebifera",32.843035,-97.372344
"Triadica sebifera",27.727632,-97.416553
"Triadica sebifera",30.758303,-86.139762
"Triadica sebifera",32.973048,-96.891481
"Triadica sebifera",29.569978,-95.224008
"Triadica sebifera",30.47068,-90.181729
"Triadica sebifera",29.372118,-94.95955
"Triadica sebifera",30.244103,-85.63339
"Triadica sebifera",31.803824,-81.404481
"Triadica sebifera",32.650465,-97.182344
"Triadica sebifera",33.558117,-82.155349
"Triadica sebifera",32.916722,-79.813789
"Triadica sebifera",32.825198,-96.743512
"Triadica sebifera",30.636097,-97.686395
"Triadica sebifera",29.584953,-95.15306
"Triadica sebifera",30.226877,-97.792752
"Triadica sebifera",29.893642,-95.907327
"Triadica sebifera",29.720042,-82.405603
"Triadica sebifera",29.625313,-82.288087
"Triadica sebifera",29.729866,-95.56663
"Triadica sebifera",29.76755,-95.45489
"Triadica sebifera",30.424121,-86.923454
"Triadica sebifera",33.86769,-79.823931
"Triadica sebifera",32.652607,-85.391151
"Triadica sebifera",29.67828,-95.661863
"Triadica sebifera",32.828628,-97.390297
"Triadica sebifera",30.690697,-86.122007
"Triadica sebifera",29.784374,-95.245831
"Triadica sebifera",31.821438,-81.308822
"Triadica sebifera",33.599395,-91.809555
"Triadica sebifera",28.669986,-81.208121
"Triadica sebifera",29.88287,-95.49166
"Triadica sebifera",29.96429,-95.61376
"Triadica sebifera",30.63311,-88.05563
"Triadica sebifera",32.400807,-80.71212
"Triadica sebifera",28.036933,-81.935068
"Triadica sebifera",32.722813,-97.437245
"Triadica sebifera",30.238408,-81.403888
"Triadica sebifera",29.753908,-96.200064
"Triadica sebifera",29.753315,-95.806121
"Triadica sebifera",29.547325,-98.63324
"Triadica sebifera",31.982191,-81.160308
"Triadica sebifera",30.209652,-95.661005
"Triadica sebifera",32.651328,-97.10614
"Triadica sebifera",33.376644,-91.026331
"Triadica sebifera",29.783368,-95.383847
"Triadica sebifera",29.782258,-95.836733
"Triadica sebifera",31.98008,-81.161598
"Triadica sebifera",29.563131,-94.389923
"Triadica sebifera",30.504015,-97.789229
"Triadica sebifera",29.77149,-95.45427
"Triadica sebifera",32.720155,-96.725771
"Triadica sebifera",30,-96.29
"Triadica sebifera",29.487927,-98.636452
"Triadica sebifera",32.72956,-97.400172
"Triadica sebifera",29.59362,-95.074922
"Triadica sebifera",32.734147,-80.181477
"Triadica sebifera",29.964478,-95.60972
"Triadica sebifera",30.523698,-90.473278
"Triadica sebifera",30.06428,-95.153878
"Triadica sebifera",30.443608,-87.333043
"Triadica sebifera",30.0557,-95.32685
"Triadica sebifera",30.04386,-95.40411
"Triadica sebifera",29.157503,-96.283103
"Triadica sebifera",32.42213,-93.735483
"Triadica sebifera",30.50325,-97.692886
"Triadica sebifera",32.976085,-96.775152
"Triadica sebifera",30.417972,-97.758536
"Triadica sebifera",32.951305,-96.797583
"Triadica sebifera",32.739135,-85.998768
"Triadica sebifera",29.726355,-95.45119
"Triadica sebifera",30.194444,-97.668333
"Triadica sebifera",32.238767,-94.940495
"Triadica sebifera",29.871529,-97.930977
"Triadica sebifera",32.736254,-94.125741
"Triadica sebifera",28.470571,-96.482766
"Triadica sebifera",29.357673,-94.98782
"Triadica sebifera",31.53348,-97.13202
"Triadica sebifera",31.506,-97.205006
"Triadica sebifera",31.58137,-96.52884
"Triadica sebifera",32.17745,-81.089663
"Triadica sebifera",31.786169,-96.092854
"Triadica sebifera",33.015,-92.79109
"Triadica sebifera",30.531315,-96.69303
"Triadica sebifera",31.540935,-97.114181
"Triadica sebifera",32.39498,-96.20247
"Triadica sebifera",31.299379,-94.702489
"Triadica sebifera",31.260423,-85.841998
"Triadica sebifera",28.906535,-81.204339
"Triadica sebifera",29.731847,-90.832125
"Triadica sebifera",30.390358,-87.281507
"Triadica sebifera",32.491944,-85.12
"Triadica sebifera",32.104313,-94.639232
"Triadica sebifera",34.375772,-77.745394
"Triadica sebifera",34.190455,-92.073753
"Triadica sebifera",29.72632,-95.668141
"Triadica sebifera",30.776672,-86.612046
"Triadica sebifera",29.68478,-95.591854
"Triadica sebifera",32.596007,-85.510808
"Triadica sebifera",32.816573,-79.887009
"Triadica sebifera",34.181092,-77.899553
"Triadica sebifera",33.037262,-83.954955
"Triadica sebifera",30.520887,-87.308
"Triadica sebifera",30.291747,-97.783478
"Triadica sebifera",32.461375,-92.179253
"Triadica sebifera",29.60953,-81.670754
"Triadica sebifera",29.77652,-96.183869
"Triadica sebifera",29.911722,-95.690492
"Triadica sebifera",30.345152,-97.687869
"Triadica sebifera",30.34507,-97.687959
"Triadica sebifera",33.467369,-94.132389
"Triadica sebifera",29.553509,-82.891324
"Triadica sebifera",31.558942,-85.261298
"Triadica sebifera",32.529723,-86.413977
"Triadica sebifera",30.86037,-88.560345
"Triadica sebifera",33.154502,-97.042545
"Triadica sebifera",30.1942,-95.60553
"Triadica sebifera",30.404688,-89.054186
"Triadica sebifera",32.919034,-84.894865
"Triadica sebifera",33.286973,-89.256431
"Triadica sebifera",29.425503,-95.787594
"Triadica sebifera",31.563606,-89.701342
"Triadica sebifera",32.554796,-85.494519
"Triadica sebifera",29.251999,-98.8567
"Triadica sebifera",33.059459,-97.506478
"Triadica sebifera",31.953547,-81.311893
"Triadica sebifera",29.729205,-95.76673
"Triadica sebifera",28.429518,-81.345185
"Triadica sebifera",32.823362,-80.033311
"Triadica sebifera",31.714223,-89.335647
"Triadica sebifera",32.291709,-95.321924
"Triadica sebifera",31.475918,-83.531129
"Triadica sebifera",29.586376,-95.026323
"Triadica sebifera",33.175342,-91.933566
"Triadica sebifera",30.041165,-95.173614
"Triadica sebifera",30.076065,-95.3963
"Triadica sebifera",30.350319,-92.771799
"Triadica sebifera",32.469972,-80.969023
"Triadica sebifera",28.537616,-82.327399
"Triadica sebifera",32.430107,-86.443554
"Triadica sebifera",30.192871,-95.514636
"Triadica sebifera",29.910978,-95.798642
"Triadica sebifera",30.318925,-87.727136
"Triadica sebifera",30.355175,-87.170644
"Triadica sebifera",29.983975,-95.308853
"Triadica sebifera",30.07603,-95.3705
"Triadica sebifera",29.78532,-95.244341
"Triadica sebifera",30.562834,-87.25628
"Triadica sebifera",29.837249,-94.758441
"Triadica sebifera",31.99705,-81.084722
"Triadica sebifera",30.234222,-97.770187
"Triadica sebifera",29.992594,-95.655603
"Triadica sebifera",29.984381,-95.5795
"Triadica sebifera",29.855353,-90.45589
"Triadica sebifera",30.512467,-97.694136
"Triadica sebifera",32.336708,-90.004207
"Triadica sebifera",30.157271,-95.566885
"Triadica sebifera",32.343117,-86.122536
"Triadica sebifera",30.193252,-95.507689
"Triadica sebifera",30.095233,-95.396361
"Triadica sebifera",29.571703,-94.389371
"Triadica sebifera",31.018958,-97.522475
"Triadica sebifera",32.7394,-97.4339
"Triadica sebifera",31.940127,-81.105403
"Triadica sebifera",28.395896,-97.180701
"Triadica sebifera",30.421003,-86.905197
"Triadica sebifera",29.549801,-98.632683
"Triadica sebifera",30.444058,-83.732812
"Triadica sebifera",32.667717,-80.583701
"Triadica sebifera",30.658108,-97.397522
"Triadica sebifera",30.045248,-99.142037
"Triadica sebifera",32.820628,-79.999672
"Triadica sebifera",28.818379,-96.468345
"Triadica sebifera",34.869469,-82.363808
"Triadica sebifera",29.88056,-95.49133
"Triadica sebifera",31.973367,-81.167075
"Triadica sebifera",29.196583,-94.961428
"Triadica sebifera",29.68408,-82.541298
"Triadica sebifera",31.992519,-81.293725
"Triadica sebifera",29.939069,-90.104602
"Triadica sebifera",30.09366,-95.39655
"Triadica sebifera",32.788753,-80.04966
"Triadica sebifera",30.611198,-87.153195
"Triadica sebifera",30.461298,-97.614831
"Triadica sebifera",29.68925,-95.497604
"Triadica sebifera",30.096767,-95.400783
"Triadica sebifera",30.505681,-97.729741
"Triadica sebifera",30.654722,-97.809842
"Triadica sebifera",29.68788,-95.273551
"Triadica sebifera",30.179491,-85.619883
"Triadica sebifera",30.338567,-97.890422
"Triadica sebifera",30.391613,-86.996545
"Triadica sebifera",29.632975,-82.277644
"Triadica sebifera",30.090642,-95.397869
"Triadica sebifera",32.70361,-97.159498
"Triadica sebifera",29.902567,-91.912307
"Triadica sebifera",29.98671,-95.56785
"Triadica sebifera",30.174064,-95.5855
"Triadica sebifera",32.85913,-95.807367
"Triadica sebifera",29.604915,-95.095753
"Triadica sebifera",30.124247,-93.71308
"Triadica sebifera",31.47686,-97.203514
"Triadica sebifera",30.151697,-81.620347
"Triadica sebifera",30.536042,-96.343055
"Triadica sebifera",31.377403,-91.113639
"Triadica sebifera",30.148176,-95.571114
"Triadica sebifera",32.711962,-80.606562
"Triadica sebifera",32.996183,-96.891538
"Triadica sebifera",30.781534,-88.075864
"Triadica sebifera",29.814366,-95.273938
"Triadica sebifera",30.496946,-97.800768
"Triadica sebifera",30.354099,-97.592999
"Triadica sebifera",28.872262,-96.987986
"Triadica sebifera",32.95569,-80.191733
"Triadica sebifera",32.08806,-81.17639
"Triadica sebifera",32.5,-84.94
"Triadica sebifera",32.862113,-79.797713
"Triadica sebifera",30.415604,-87.826531
"Triadica sebifera",29.77268,-95.44737
"Triadica sebifera",30.351066,-90.040503
"Triadica sebifera",30.512908,-97.684394
"Triadica sebifera",32.47182,-90.071173
"Triadica sebifera",29.984931,-95.582061
"Triadica sebifera",33.776147,-84.3236
"Triadica sebifera",32.042009,-81.075725
"Triadica sebifera",29.854872,-81.315343
"Triadica sebifera",30.853039,-89.154685
"Triadica sebifera",30.403074,-97.688186
"Triadica sebifera",29.523134,-98.330183
"Triadica sebifera",28.321274,-97.272057
"Triadica sebifera",29.556155,-98.285522
"Triadica sebifera",29.77232,-95.4477
"Triadica sebifera",29.781608,-98.710516
"Triadica sebifera",30.03457,-99.137265
"Triadica sebifera",30.101582,-91.930146
"Triadica sebifera",29.564487,-95.11833
"Triadica sebifera",30.407344,-81.849081
"Triadica sebifera",30.055065,-89.880009
"Triadica sebifera",30.425001,-84.321079
"Triadica sebifera",29.626734,-82.322961
"Triadica sebifera",29.495855,-98.482795
"Triadica sebifera",29.895477,-89.973877
"Triadica sebifera",33.369044,-79.260849
"Triadica sebifera",29.683122,-82.339699
"Triadica sebifera",30.161661,-95.516841
"Triadica sebifera",29.628247,-82.357854
"Triadica sebifera",31.662845,-85.50702
"Triadica sebifera",30.420861,-86.905509
"Triadica sebifera",33.093201,-79.91597
"Triadica sebifera",29.645455,-98.50207
"Triadica sebifera",32.536953,-94.730125
"Triadica sebifera",33.495481,-94.097418
"Triadica sebifera",34.171371,-77.904551
"Triadica sebifera",29.559022,-82.320678
"Triadica sebifera",30.0584,-95.33013
"Triadica sebifera",29.664696,-95.310932
"Triadica sebifera",30.737651,-95.030178
"Triadica sebifera",28.905128,-96.841954
"Triadica sebifera",33.736871,-90.757383
"Triadica sebifera",29.677358,-98.108006
"Triadica sebifera",30.359074,-87.425895
"Triadica sebifera",32.0857,-81.0703
"Triadica sebifera",27.909466,-82.787324
"Triadica sebifera",30.5132,-87.887
"Triadica sebifera",30.627977,-96.334407
"Triadica sebifera",30.509722,-94.179444
"Triadica sebifera",30.4325,-86.769444
"Triadica sebifera",31.157808,-83.800947
"Triadica sebifera",30.258025,-97.681046
"Triadica sebifera",30.40192,-88.802566
"Triadica sebifera",30.839881,-88.062406
"Triadica sebifera",30.675539,-98.448757
"Triadica sebifera",33.195427,-83.26897
"Triadica sebifera",33.998398,-81.095246
"Triadica sebifera",32.543611,-94.31752
"Triadica sebifera",31.639799,-81.371718
"Triadica sebifera",30.065513,-95.515768
"Triadica sebifera",30.601873,-87.063664
"Triadica sebifera",33.205721,-92.629877
"Triadica sebifera",33.67455,-93.568049
"Triadica sebifera",28.815559,-81.999456
"Triadica sebifera",29.728371,-95.362578
"Triadica sebifera",27.796669,-82.270716
"Triadica sebifera",29.870667,-95.708841
"Triadica sebifera",33.533023,-84.625804
"Triadica sebifera",29.826204,-95.734695
"Triadica sebifera",30.034181,-98.05117
"Triadica sebifera",32.41004,-80.752736
"Triadica sebifera",30.163033,-95.77401
"Triadica sebifera",31.070466,-89.584471
"Triadica sebifera",27.437815,-81.795992
"Triadica sebifera",29.413181,-95.161409
"Triadica sebifera",30.39164,-95.490129
"Triadica sebifera",32.794409,-94.555665
"Triadica sebifera",30.452184,-89.80763
"Triadica sebifera",34.167604,-81.409391
"Triadica sebifera",34.451689,-88.731126
"Triadica sebifera",30.457352,-87.833547
"Triadica sebifera",31.755,-89.282967
"Triadica sebifera",30.616388,-89.356433
"Triadica sebifera",32.934206,-95.954434
"Triadica sebifera",29.684066,-90.100273
"Triadica sebifera",32.636843,-97.374471
"Triadica sebifera",32.81111,-79.991377
"Triadica sebifera",29.187442,-98.90476
"Triadica sebifera",30.025199,-95.055148
"Triadica sebifera",30.405284,-88.987205
"Triadica sebifera",33.893249,-78.953075
"Triadica sebifera",33.544237,-88.443303
"Triadica sebifera",30.275106,-92.168333
"Triadica sebifera",31.201316,-90.510233
"Triadica sebifera",30.638773,-89.00369
"Triadica sebifera",30.096487,-95.440794
"Triadica sebifera",33.119178,-92.59977
"Triadica sebifera",30.588,-87.289831
"Triadica sebifera",29.964822,-81.503528
"Triadica sebifera",31.790647,-85.309886
"Triadica sebifera",32.492655,-87.844217
"Triadica sebifera",30.274894,-98.867535
"Triadica sebifera",34.265998,-78.082676
"Triadica sebifera",32.509808,-80.857277
"Triadica sebifera",30.214239,-90.817609
"Triadica sebifera",31.899195,-96.720883
"Triadica sebifera",31.436314,-93.446205
"Triadica sebifera",33.831562,-84.119867
"Triadica sebifera",27.455189,-82.551768
"Triadica sebifera",34.6531,-82.773031
"Triadica sebifera",32.659052,-95.493915
"Triadica sebifera",30.696528,-95.547937
"Triadica sebifera",33.925852,-78.600602
"Triadica sebifera",33.355,-79.278611
"Triadica sebifera",29.548941,-82.325011
"Triadica sebifera",31.340278,-89.2775
"Triadica sebifera",31.446944,-89.208889
"Triadica sebifera",29.852747,-90.109088
"Triadica sebifera",31.624592,-89.23062
"Triadica sebifera",33.178889,-80.584167
"Triadica sebifera",30.686078,-83.178774
"Triadica sebifera",31.590278,-89.149722
"Triadica sebifera",33.18934,-87.542018
"Triadica sebifera",28.858427,-81.774101
"Triadica sebifera",30.385443,-87.375566
"Triadica sebifera",30.034601,-95.619843
"Triadica sebifera",30.872009,-89.832115
"Triadica sebifera",30.532985,-91.089532
"Triadica sebifera",29.638767,-82.331741
"Triadica sebifera",29.641183,-82.349333
"Triadica sebifera",30.0228,-95.280422
"Triadica sebifera",32.844553,-96.571363
"Triadica sebifera",29.784912,-95.244938
"Triadica sebifera",28.304572,-96.804987
"Triadica sebifera",30.248977,-95.15459
"Triadica sebifera",29.893077,-90.099015
"Triadica sebifera",29.24962,-98.97677
"Triadica sebifera",29.551278,-95.11068
"Triadica sebifera",29.591078,-95.256829
"Triadica sebifera",32.965028,-97.095421
"Triadica sebifera",30.402828,-87.310269
"Triadica sebifera",32.781577,-96.863264
"Triadica sebifera",29.832949,-94.650084
"Triadica sebifera",30.563767,-96.219547
"Triadica sebifera",32.884412,-96.595575
"Triadica sebifera",30.397783,-90.425851
"Triadica sebifera",33.251617,-79.270845
"Triadica sebifera",30.146308,-81.896789
"Triadica sebifera",30.602098,-87.172754
"Triadica sebifera",28.910828,-82.417984
"Triadica sebifera",29.701466,-95.877781
"Triadica sebifera",30.203983,-97.698303
"Triadica sebifera",31.966095,-81.142326
"Triadica sebifera",30.409322,-91.107918
"Triadica sebifera",29.9894,-95.56408
"Triadica sebifera",31.981406,-93.644081
"Triadica sebifera",30.476103,-90.987889
"Triadica sebifera",29.693625,-95.602588
"Triadica sebifera",32.682745,-97.301012
"Triadica sebifera",32.833475,-96.712656
"Triadica sebifera",32.432401,-90.152226
"Triadica sebifera",30.390347,-90.115228
"Triadica sebifera",30.769879,-81.627167
"Triadica sebifera",32.979372,-80.051803
"Triadica sebifera",30.281842,-89.924787
"Triadica sebifera",30.161801,-95.516851
"Triadica sebifera",29.764187,-95.432053
"Triadica sebifera",30.53768,-95.841108
"Triadica sebifera",28.199595,-82.522711
"Triadica sebifera",27.944307,-97.202909
"Triadica sebifera",32.620491,-85.450008
"Triadica sebifera",29.594681,-95.25555
"Triadica sebifera",31.437001,-91.438821
"Triadica sebifera",28.612981,-82.328353
"Triadica sebifera",30.09177,-95.39433
"Triadica sebifera",30.444747,-97.709488
"Triadica sebifera",32.487141,-85.603539
"Triadica sebifera",30.458227,-84.981822
"Triadica sebifera",30.274066,-96.316707
"Triadica sebifera",28.955288,-96.543196
"Triadica sebifera",29.941763,-93.97435
"Triadica sebifera",31.121061,-97.404045
"Triadica sebifera",32.801333,-97.703316
"Triadica sebifera",29.677338,-95.823938
"Triadica sebifera",30.688251,-86.121779
"Triadica sebifera",29.72063,-98.126001
"Triadica sebifera",32.342468,-86.123009
"Triadica sebifera",29.9893,-95.56286
"Triadica sebifera",25.929475,-97.507001
"Triadica sebifera",30.424988,-91.030394
"Triadica sebifera",30.029439,-99.132378
"Triadica sebifera",30.20272,-97.831222
"Triadica sebifera",32.732248,-85.929966
"Triadica sebifera",30.320283,-86.114641
"Triadica sebifera",30.421145,-86.905722
"Triadica sebifera",29.403058,-98.486763
"Triadica sebifera",30.856847,-97.046836
"Triadica sebifera",29.8827,-95.49146
"Triadica sebifera",30.407778,-91.169272
"Triadica sebifera",33.085278,-96.896247
"Triadica sebifera",29.677124,-95.214043
"Triadica sebifera",30.613408,-96.284578
"Triadica sebifera",30.287632,-97.785558
"Triadica sebifera",30.12007,-81.564833
"Triadica sebifera",30.595242,-96.356344
"Triadica sebifera",29.784344,-95.242091
"Triadica sebifera",32.967018,-96.426895
"Triadica sebifera",36.825592,-76.095406
"Triadica sebifera",29.794345,-95.617672
"Triadica sebifera",27.803295,-82.259588
"Triadica sebifera",29.553386,-95.172945
"Triadica sebifera",30.418826,-90.08432
"Triadica sebifera",30.489578,-84.254762
"Triadica sebifera",29.9646,-95.614183
"Triadica sebifera",29.982975,-95.671166
"Triadica sebifera",30.26369,-97.774523
"Triadica sebifera",29.988663,-95.561858
"Triadica sebifera",30.283668,-97.78093
"Triadica sebifera",29.110954,-95.715986
"Triadica sebifera",34.318606,-77.91909
"Triadica sebifera",25.995386,-97.565924
"Triadica sebifera",30.05939,-95.33136
"Triadica sebifera",29.662733,-95.119628
"Triadica sebifera",33.599342,-91.80957
"Triadica sebifera",30.183333,-93.25
"Triadica sebifera",30.1378,-83.9591
"Triadica sebifera",32.898858,-79.81668
"Triadica sebifera",32.892821,-97.398225
"Triadica sebifera",32.836018,-97.465438
"Triadica sebifera",33.577503,-91.956872
"Triadica sebifera",29.781615,-95.246441
"Triadica sebifera",30.29052,-97.741076
"Triadica sebifera",29.982222,-95.581606
"Triadica sebifera",30.04385,-95.40419
"Triadica sebifera",30.229278,-95.702286
"Triadica sebifera",32.199471,-80.887137
"Triadica sebifera",30.401202,-91.164637
"Triadica sebifera",34.150494,-77.86248
"Triadica sebifera",33.8772,-84.391512
"Triadica sebifera",32.431661,-86.474243
"Triadica sebifera",30.107991,-95.459051
"Triadica sebifera",30.471381,-90.99305
"Triadica sebifera",29.592945,-95.25483
"Triadica sebifera",31.416816,-85.677476
"Triadica sebifera",30.414545,-91.11273
"Triadica sebifera",29.594238,-95.260857
"Triadica sebifera",30.397172,-90.42869
"Triadica sebifera",29.97235,-95.5999
"Triadica sebifera",32.803527,-80.054277
"Triadica sebifera",29.966926,-95.609115
"Triadica sebifera",30.213701,-97.780348
"Triadica sebifera",33.680524,-79.313228
"Triadica sebifera",30.446629,-97.631393
"Triadica sebifera",30.301783,-96.642444
"Triadica sebifera",30.831817,-94.150755
"Triadica sebifera",32.645434,-97.395294
"Triadica sebifera",28.610628,-81.156433
"Triadica sebifera",29.990472,-95.655039
"Triadica sebifera",32.42,-88.37
"Triadica sebifera",33.2,-87.54
"Triadica sebifera",32.55,-88.87
"Triadica sebifera",32.58,-84.48
"Triadica sebifera",32.51,-87.86
"Triadica sebifera",31.33,-85.1
"Triadica sebifera",33.47,-86.75
"Triadica sebifera",32.51,-87.87
"Triadica sebifera",32.45,-86.39
"Triadica sebifera",31.11,-86.03
"Triadica sebifera",31.44,-85.64
"Triadica sebifera",30.47,-87.91
"Triadica sebifera",31.63,-86.72
"Triadica sebifera",31.39,-87.86
"Triadica sebifera",34.01,-86.58
"Triadica sebifera",33.21,-87.54
"Triadica sebifera",30.42,-87.36
"Triadica sebifera",30.285026,-97.611575
"Triadica sebifera",30.680022,-91.426201
"Triadica sebifera",32.699465,-96.007464
"Triadica sebifera",30.055622,-92.677465
"Triadica sebifera",30.430867,-87.892303
"Triadica sebifera",32.015758,-81.108202
"Triadica sebifera",33.977363,-81.284163
"Triadica sebifera",29.04936,-95.387896
"Triadica sebifera",32.615833,-93.255649
"Triadica sebifera",30.400873,-89.04229
"Triadica sebifera",32.856091,-97.173005
"Triadica sebifera",32.464597,-80.77572
"Triadica sebifera",29.842433,-90.068194
"Triadica sebifera",30.293342,-85.575739
"Triadica sebifera",32.625894,-85.057738
"Triadica sebifera",30.295019,-85.579348
"Triadica sebifera",30.279989,-97.712239
"Triadica sebifera",29.327709,-98.864783
"Triadica sebifera",31.51265,-82.890461
"Triadica sebifera",30.266994,-81.397982
"Triadica sebifera",32.141604,-80.759861
"Triadica sebifera",32.536932,-94.860332
"Triadica sebifera",35.104513,-77.060559
"Triadica sebifera",28.284103,-82.386113
"Triadica sebifera",29.956329,-90.125619
"Triadica sebifera",32.258807,-96.002566
"Triadica sebifera",32.752319,-80.16076
"Triadica sebifera",31.639796,-81.371925
"Triadica sebifera",32.162781,-86.742453
"Triadica sebifera",32.666208,-85.373146
"Triadica sebifera",30.646113,-87.9021
"Triadica sebifera",33.459068,-94.017346
"Triadica sebifera",31.448879,-81.537349
"Triadica sebifera",30.713854,-86.118214
"Triadica sebifera",29.364579,-95.226073
"Triadica sebifera",30.342616,-95.189461
"Triadica sebifera",30.650405,-87.911376
"Triadica sebifera",34.288144,-77.835637
"Triadica sebifera",33.165579,-94.177754
"Triadica sebifera",34.230215,-77.852079
"Triadica sebifera",32.086909,-93.799368
"Triadica sebifera",30.603596,-96.360557
"Triadica sebifera",32.576992,-94.378686
"Triadica sebifera",29.952073,-95.102393
"Triadica sebifera",30.867244,-96.975059
