"species","decimalLatitude","decimalLongitude"
"Fraxinus americana",40.623194,-73.920609
"Fraxinus americana",40.663063,-73.916534
"Fraxinus americana",40.682823,-73.860937
"Fraxinus americana",40.676353,-73.841145
"Fraxinus americana",40.784111,-73.803987
"Fraxinus americana",40.832236,-73.9117
"Fraxinus americana",40.788846,-73.821178
"Fraxinus americana",40.609893,-74.079824
"Fraxinus americana",40.724038,-73.870165
"Fraxinus americana",40.711706,-73.879228
"Fraxinus americana",40.744862,-73.923994
"Fraxinus americana",40.647845,-73.932983
"Fraxinus americana",40.612542,-74.133165
"Fraxinus americana",40.702916,-73.91225
"Fraxinus americana",40.830651,-73.918822
"Fraxinus americana",40.764943,-73.913089
"Fraxinus americana",40.869313,-73.882413
"Fraxinus americana",40.654551,-73.908947
"Fraxinus americana",40.675257,-74.001721
"Fraxinus americana",40.761454,-73.912626
"Fraxinus americana",40.73551,-73.845923
"Fraxinus americana",40.712516,-73.750611
"Fraxinus americana",40.629063,-73.932561
"Fraxinus americana",40.599011,-74.095411
"Fraxinus americana",40.75811,-73.913552
"Fraxinus americana",40.60587,-73.939495
"Fraxinus americana",40.603659,-73.937033
"Fraxinus americana",40.628661,-73.920847
"Fraxinus americana",40.77164,-73.904746
"Fraxinus americana",40.903799,-73.842789
"Fraxinus americana",40.743937,-73.907854
"Fraxinus americana",40.546901,-74.198105
"Fraxinus americana",40.545705,-74.193333
"Fraxinus americana",40.716348,-73.883307
"Fraxinus americana",40.624462,-73.968457
"Fraxinus americana",40.563162,-74.140659
"Fraxinus americana",40.759953,-73.76731
"Fraxinus americana",40.732927,-73.714519
"Fraxinus americana",40.729219,-73.711921
"Fraxinus americana",40.670389,-73.893566
"Fraxinus americana",40.867667,-73.89802
"Fraxinus americana",40.896177,-73.87293
"Fraxinus americana",40.615915,-73.966346
"Fraxinus americana",40.733205,-73.708487
"Fraxinus americana",40.733481,-73.707194
"Fraxinus americana",40.678707,-73.969114
"Fraxinus americana",40.631565,-74.01574
"Fraxinus americana",40.724151,-73.743437
"Fraxinus americana",40.74443,-73.719806
"Fraxinus americana",40.634378,-73.942551
"Fraxinus americana",40.636648,-73.915963
"Fraxinus americana",40.615869,-73.986681
"Fraxinus americana",40.642129,-74.00634
"Fraxinus americana",40.653408,-73.945084
"Fraxinus americana",40.614695,-74.142481
"Fraxinus americana",40.638385,-74.111917
"Fraxinus americana",40.883915,-73.859167
"Fraxinus americana",40.71395,-73.851061
"Fraxinus americana",40.748588,-73.812506
"Fraxinus americana",40.541025,-74.210842
"Fraxinus americana",40.770485,-73.892337
"Fraxinus americana",40.603601,-73.741168
"Fraxinus americana",40.82947,-73.904496
"Fraxinus americana",40.765522,-73.763368
"Fraxinus americana",40.637581,-73.91312
"Fraxinus americana",40.831515,-73.900494
"Fraxinus americana",40.69499,-73.953066
"Fraxinus americana",40.844196,-73.886464
"Fraxinus americana",40.658877,-73.876775
"Fraxinus americana",40.838982,-73.916671
"Fraxinus americana",40.766876,-73.969661
"Fraxinus americana",40.88536,-73.898024
"Fraxinus americana",40.540839,-74.165486
"Fraxinus americana",40.628459,-73.942287
"Fraxinus americana",40.730272,-73.880839
"Fraxinus americana",40.639263,-73.936509
"Fraxinus americana",40.686106,-73.975313
"Fraxinus americana",40.13,-88.14
"Fraxinus americana",39.94,-74.98
"Fraxinus americana",40.85,-91.2
"Fraxinus americana",43.757516,-73.128229
"Fraxinus americana",36.397142,-95.714562
"Fraxinus americana",43.795575,-72.812793
"Fraxinus americana",39.934818,-86.269225
"Fraxinus americana",44.493411,-73.201671
"Fraxinus americana",42.101795,-73.507187
"Fraxinus americana",42.195479,-74.035935
"Fraxinus americana",30.20368,-96.015393
"Fraxinus americana",39.823743,-86.096507
"Fraxinus americana",41.565162,-87.596532
"Fraxinus americana",42.9077,-88.59161
"Fraxinus americana",42.568896,-89.879845
"Fraxinus americana",43.35727,-88.6264
"Fraxinus americana",43.84503,-70.11633
"Fraxinus americana",35.74027,-81.68511
"Fraxinus americana",40.782323,-73.965416
"Fraxinus americana",40.894703,-73.863442
"Fraxinus americana",43.1708,-90.6961
"Fraxinus americana",39.40706,-84.0169
"Fraxinus americana",41.69594,-73.21892
"Fraxinus americana",38.864457,-78.043053
"Fraxinus americana",36.62739,-79.03071
"Fraxinus americana",40.961992,-73.926911
"Fraxinus americana",32.83,-97.47
"Fraxinus americana",29.77021,-95.56718
"Fraxinus americana",40.861819,-73.875966
"Fraxinus americana",43.65603,-73.229537
"Fraxinus americana",43.663238,-73.392202
"Fraxinus americana",40.117807,-83.156253
"Fraxinus americana",42.389583,-79.314717
"Fraxinus americana",42.079667,-75.970461
"Fraxinus americana",42.13151,-74.479525
"Fraxinus americana",44.589595,-72.783867
"Fraxinus americana",44.277842,-73.21093
"Fraxinus americana",35.896524,-79.066533
"Fraxinus americana",44.35225,-68.225333
"Fraxinus americana",42.969953,-76.351486
"Fraxinus americana",40.678467,-81.638886
"Fraxinus americana",41.828618,-88.007514
"Fraxinus americana",42.115647,-77.081707
"Fraxinus americana",35.549242,-93.159781
"Fraxinus americana",38.9775,-77.1947
"Fraxinus americana",38.3419,-78.0292
"Fraxinus americana",40.8719,-73.8722
"Fraxinus americana",40.8697,-73.8739
"Fraxinus americana",36.48194,-89.29083
"Fraxinus americana",36.4625,-89.30389
"Fraxinus americana",38.89,-78.15
"Fraxinus americana",40.32833,-74.79111
"Fraxinus americana",38.94776,-79.50995
"Fraxinus americana",38.21145,-94.93801
"Fraxinus americana",39.984863,-95.306266
"Fraxinus americana",37.02375,-94.62726
"Fraxinus americana",39.894034,-95.208581
"Fraxinus americana",37.178206,-94.64312
"Fraxinus americana",39.80216,-95.47657
"Fraxinus americana",37.1339,-94.63967
"Fraxinus americana",37.28893,-95.45807
"Fraxinus americana",36.558582,-93.836947
"Fraxinus americana",35.220536,-93.253052
"Fraxinus americana",36.067107,-92.224152
"Fraxinus americana",38.2153,-94.81357
"Fraxinus americana",38.809207,-95.191274
"Fraxinus americana",38.122188,-94.713407
"Fraxinus americana",37.0045,-96.2585
"Fraxinus americana",38.809619,-95.184596
"Fraxinus americana",38.945028,-94.901646
"Fraxinus americana",33.589607,-85.846552
"Fraxinus americana",38.78942,-95.16752
"Fraxinus americana",38.261262,-94.700669
"Fraxinus americana",39.73992,-96.65974
"Fraxinus americana",39.60315,-95.16503
"Fraxinus americana",39.142891,-95.024404
"Fraxinus americana",35.693137,-93.957143
"Fraxinus americana",38.135123,-94.873492
"Fraxinus americana",38.97787,-95.00932
"Fraxinus americana",35.549664,-93.161598
"Fraxinus americana",39.258945,-84.531363
"Fraxinus americana",43.78662,-72.959145
"Fraxinus americana",43.594153,-72.909311
"Fraxinus americana",43.879412,-72.428231
"Fraxinus americana",40.745235,-73.736666
"Fraxinus americana",40.84825,-74.453554
"Fraxinus americana",42.918853,-71.999808
"Fraxinus americana",38.911244,-79.768527
"Fraxinus americana",43.66238,-72.541353
"Fraxinus americana",42.441133,-79.340467
"Fraxinus americana",40.73626,-73.766142
"Fraxinus americana",42.662636,-72.324771
"Fraxinus americana",44.344649,-72.747733
"Fraxinus americana",40.586148,-74.126696
"Fraxinus americana",40.5578,-74.632942
"Fraxinus americana",44.294053,-88.749059
"Fraxinus americana",38.344087,-85.012114
"Fraxinus americana",44.15839,-73.61364
"Fraxinus americana",40.76539,-73.817356
"Fraxinus americana",41.6365965,-88.5007196
"Fraxinus americana",38.02839,-84.47858
"Fraxinus americana",41.97161,-73.01811
"Fraxinus americana",41.059855,-74.411949
"Fraxinus americana",41.48431,-73.21294
"Fraxinus americana",40.867427,-73.880556
"Fraxinus americana",40.768713,-73.747076
"Fraxinus americana",41.002703,-75.278533
"Fraxinus americana",34.900302,-94.703387
"Fraxinus americana",33.9169,-86.3183
"Fraxinus americana",40.205208,-85.935954
"Fraxinus americana",35.75049,-81.70484
"Fraxinus americana",43.042856,-72.910933
"Fraxinus americana",43.139376,-90.74389
"Fraxinus americana",36.62855,-81.47161
"Fraxinus americana",35.4322,-80.596162
"Fraxinus americana",37.985632,-75.550209
"Fraxinus americana",37.823915,-77.688382
"Fraxinus americana",37.002254,-76.774195
"Fraxinus americana",35.258716,-80.804973
"Fraxinus americana",39.065,-76.732
"Fraxinus americana",38.9364,-77.6514
"Fraxinus americana",38.51666,-90.55
"Fraxinus americana",30.5838,-83.0544
"Fraxinus americana",37.92611,-91.9775
"Fraxinus americana",39.476389,-91.862222
"Fraxinus americana",30.6236,-84.9018
"Fraxinus americana",38.16666,-90.7
"Fraxinus americana",36.684167,-93.284167
"Fraxinus americana",43.69,-73.22
"Fraxinus americana",40.591682,-76.102829
"Fraxinus americana",40.155109,-75.175175
"Fraxinus americana",40.508333,-80.366667
"Fraxinus americana",40.371195,-75.628093
"Fraxinus americana",40.882405,-75.421159
"Fraxinus americana",40.116667,-74.866667
"Fraxinus americana",40.349483,-75.424125
"Fraxinus americana",39.882324,-76.268846
"Fraxinus americana",40.039298,-76.193377
"Fraxinus americana",41.139255,-77.116356
"Fraxinus americana",41.476579,-75.624132
"Fraxinus americana",40.329406,-74.92501
"Fraxinus americana",40.104362,-75.791974
"Fraxinus americana",39.97933,-75.534739
"Fraxinus americana",40.432615,-77.203198
"Fraxinus americana",40.393017,-77.029762
"Fraxinus americana",40.423392,-78.491016
"Fraxinus americana",39.788192,-77.853895
"Fraxinus americana",40.348969,-77.200433
"Fraxinus americana",41.36,-81.85
"Fraxinus americana",34.09,-89.57
"Fraxinus americana",42.93,-70.99
"Fraxinus americana",42.29,-87.93
"Fraxinus americana",40.9,-81.28
"Fraxinus americana",38.64,-90.3
"Fraxinus americana",44.36,-72.75
"Fraxinus americana",43.09,-83.47
"Fraxinus americana",41.07,-76.36
"Fraxinus americana",40.31,-83.67
"Fraxinus americana",32.84,-87.7
"Fraxinus americana",38.2,-89.62
"Fraxinus americana",39.46,-86.28
"Fraxinus americana",40.01,-75.3
"Fraxinus americana",36.1,-80.49
"Fraxinus americana",38.95,-84.64
"Fraxinus americana",42.78,-77.32
"Fraxinus americana",35.27,-81.52
"Fraxinus americana",40.51,-80
"Fraxinus americana",43.41,-72.34
"Fraxinus americana",39.99,-75.26
"Fraxinus americana",41.17,-81.42
"Fraxinus americana",34.9,-85.24
"Fraxinus americana",42.42,-71.16
"Fraxinus americana",38.41,-78.58
"Fraxinus americana",39.67,-78.81
"Fraxinus americana",41.39,-79.65
"Fraxinus americana",34.01,-96.38
"Fraxinus americana",38.18,-89.6
"Fraxinus americana",41.5,-81.49
"Fraxinus americana",38.85,-77.25
"Fraxinus americana",41.51,-81.51
"Fraxinus americana",39.2,-84.49
"Fraxinus americana",39.24,-94.62
"Fraxinus americana",41.98,-80.01
"Fraxinus americana",37.15,-90.7
"Fraxinus americana",40.14,-82.66
"Fraxinus americana",44.96,-74.65
"Fraxinus americana",40.56,-75.97
"Fraxinus americana",40.76,-74.18
"Fraxinus americana",37.74,-85.19
"Fraxinus americana",41.8,-71.07
"Fraxinus americana",35.85,-87.77
"Fraxinus americana",42.57,-83.56
"Fraxinus americana",36.02,-78.92
"Fraxinus americana",36.16,-95.64
"Fraxinus americana",34.9,-85.23
"Fraxinus americana",31.45,-89.21
"Fraxinus americana",36.6,-90.99
"Fraxinus americana",34.74,-86.55
"Fraxinus americana",43.64,-70.88
"Fraxinus americana",43.65,-84.33
"Fraxinus americana",30,-95.66
"Fraxinus americana",42,-75.16
"Fraxinus americana",40.88,-86.12
"Fraxinus americana",41.22,-73.66
"Fraxinus americana",40.32,-80.61
"Fraxinus americana",41.32,-72.74
"Fraxinus americana",42.52,-76.52
"Fraxinus americana",42.35,-83.55
"Fraxinus americana",39.5,-76.38
"Fraxinus americana",43.16,-88.17
"Fraxinus americana",40.74,-75.5
"Fraxinus americana",41.32,-81.69
"Fraxinus americana",39.03,-82.64
"Fraxinus americana",38,-90.7
"Fraxinus americana",40.81,-96.63
"Fraxinus americana",42.62,-77.42
"Fraxinus americana",37.35,-83.13
"Fraxinus americana",40.2,-85.37
"Fraxinus americana",43.48,-83.93
"Fraxinus americana",33.87,-84.24
"Fraxinus americana",42.22,-76.89
"Fraxinus americana",35.77,-78.65
"Fraxinus americana",39.18,-85.09
"Fraxinus americana",40.02,-82.44
"Fraxinus americana",39.37,-84.08
"Fraxinus americana",42.73,-88.99
"Fraxinus americana",36.075097,-86.509362
"Fraxinus americana",43.521983,-72.121078
"Fraxinus americana",42.015263,-76.77891
"Fraxinus americana",38.938914,-77.412424
"Fraxinus americana",39.812286,-84.918803
"Fraxinus americana",44.6878,-73.291269
"Fraxinus americana",40.898226,-73.862252
"Fraxinus americana",42.672153,-72.323946
"Fraxinus americana",36.060033,-86.905284
"Fraxinus americana",42.051586,-73.354251
"Fraxinus americana",43.624808,-72.574097
"Fraxinus americana",44.488035,-73.038381
"Fraxinus americana",43.93652,-73.02135
"Fraxinus americana",40.867908,-73.876525
"Fraxinus americana",44.904758,-68.668358
"Fraxinus americana",40.282801,-83.070605
"Fraxinus americana",43.485241,-72.396175
"Fraxinus americana",44.562685,-92.541479
"Fraxinus americana",46.160039,-88.861687
"Fraxinus americana",41.700491,-72.70812
"Fraxinus americana",43.840747,-72.379983
"Fraxinus americana",35.590373,-79.948301
"Fraxinus americana",42.289033,-71.583733
"Fraxinus americana",42.769091,-78.732377
"Fraxinus americana",42.472605,-72.319278
"Fraxinus americana",42.611721,-72.185969
"Fraxinus americana",46.11323,-68.806
"Fraxinus americana",40.748517,-73.740094
"Fraxinus americana",42.255267,-73.354027
"Fraxinus americana",39.873179,-75.440436
"Fraxinus americana",42.674846,-72.324797
"Fraxinus americana",42.469888,-71.353762
"Fraxinus americana",42.471532,-72.928509
"Fraxinus americana",39.155556,-94.393333
"Fraxinus americana",37.721222,-89.630361
"Fraxinus americana",38.610833,-90.258611
"Fraxinus americana",38.95,-92.32
"Fraxinus americana",43.198611,-90.6525
"Fraxinus americana",39.535,-91.66638
"Fraxinus americana",36.57583,-93.80527
"Fraxinus americana",37.44861,-92.91805
"Fraxinus americana",42.669018,-72.308971
"Fraxinus americana",43.62143,-72.511213
"Fraxinus americana",42.992594,-71.265825
"Fraxinus americana",44.384938,-72.960328
"Fraxinus americana",43.675228,-72.810506
"Fraxinus americana",43.044335,-77.478676
"Fraxinus americana",44.151142,-72.977463
"Fraxinus americana",44.767309,-73.317524
"Fraxinus americana",43.613062,-72.50408
"Fraxinus americana",42.102356,-76.876353
"Fraxinus americana",41.46884,-90.882574
"Fraxinus americana",41.465232,-90.571306
"Fraxinus americana",41.451,-71.49847
"Fraxinus americana",33.25,-87.44
"Fraxinus americana",33.21,-87.57
"Fraxinus americana",32.58,-87.81
"Fraxinus americana",33.25,-87.43
"Fraxinus americana",32.57,-88.05
"Fraxinus americana",32.77,-87.27
"Fraxinus americana",34.55,-86.74
"Fraxinus americana",34.31,-86.66
"Fraxinus americana",31.41,-85.08
"Fraxinus americana",34.33,-87.46
"Fraxinus americana",34.66,-84.08
"Fraxinus americana",32.79,-87.84
"Fraxinus americana",34.08,-86.04
"Fraxinus americana",32.73,-87.76
"Fraxinus americana",32.85,-86.33
"Fraxinus americana",31.93,-86.69
"Fraxinus americana",32.05,-85.34
"Fraxinus americana",33.85,-86.47
"Fraxinus americana",32.31,-87.12
"Fraxinus americana",32,-86.98
"Fraxinus americana",35.35321,-80.92954
"Fraxinus americana",43.604724,-84.917912
"Fraxinus americana",43.589753,-84.797609
"Fraxinus americana",45.428863,-84.82322
"Fraxinus americana",43.589829,-84.777617
"Fraxinus americana",43.940425,-86.288762
"Fraxinus americana",43.704421,-85.077577
"Fraxinus americana",43.589077,-84.977111
"Fraxinus americana",43.604475,-84.777809
"Fraxinus americana",43.602482,-83.962207
"Fraxinus americana",43.08136,-84.416872
"Fraxinus americana",43.603288,-85.016896
"Fraxinus americana",43.617505,-85.037027
"Fraxinus americana",42.733534,-84.432578
"Fraxinus americana",39.099734,-80.469874
"Fraxinus americana",41.468217,-82.66661
"Fraxinus americana",40.37639,-79.41917
"Fraxinus americana",40.37917,-79.48194
"Fraxinus americana",41.8,-77.55
"Fraxinus americana",38.9175,-79.757222
"Fraxinus americana",40.622066,-79.817463
"Fraxinus americana",41.626073,-80.130883
"Fraxinus americana",41.81667,-79.83333
"Fraxinus americana",39.744497,-79.612245
"Fraxinus americana",41.35,-80.1
"Fraxinus americana",38.976712,-79.323053
"Fraxinus americana",40.095287,-79.518975
"Fraxinus americana",41.055089,-80.169106
"Fraxinus americana",41.008004,-76.88441
"Fraxinus americana",39.033402,-81.380529
"Fraxinus americana",39.340101,-79.28004
"Fraxinus americana",41.553666,-75.704029
"Fraxinus americana",42.018181,-80.386915
"Fraxinus americana",41.675002,-80.423956
"Fraxinus americana",40.053333,-79.326111
"Fraxinus americana",40.417222,-79.915833
"Fraxinus americana",41.973956,-79.859141
"Fraxinus americana",41.655278,-78.085
"Fraxinus americana",41.458915,-78.061198
"Fraxinus americana",39.63897,-79.949507
"Fraxinus americana",34.109769,-83.221263
"Fraxinus americana",40.507893,-74.450074
"Fraxinus americana",39.579643,-79.863033
"Fraxinus americana",34.642879,-94.23102
"Fraxinus americana",40.259722,-79.134722
"Fraxinus americana",40.375556,-79.761944
"Fraxinus americana",39.731389,-78.339167
"Fraxinus americana",40.56372,-79.77445
"Fraxinus americana",40.482135,-79.16714
"Fraxinus americana",41.939869,-79.487389
"Fraxinus americana",41.576624,-75.259284
"Fraxinus americana",38.989531,-79.216361
"Fraxinus americana",40.94639,-73.06972
"Fraxinus americana",38.398262,-82.409092
"Fraxinus americana",41.363906,-82.462431
"Fraxinus americana",40.867497,-73.876503
"Fraxinus americana",40.374799,-79.099503
"Fraxinus americana",41.616403,-79.267822
"Fraxinus americana",42.05139,-80.19167
"Fraxinus americana",40.33389,-79.20167
"Fraxinus americana",41.890278,-80.1325
"Fraxinus americana",40.68005,-79.48215
"Fraxinus americana",39.934444,-80.254444
"Fraxinus americana",41.7566162,-77.8002405
"Fraxinus americana",41.0972,-80.4954
"Fraxinus americana",40.534382,-79.795777
"Fraxinus americana",40.54,-86.77
"Fraxinus americana",44.51,-87.67
"Fraxinus americana",38.97,-93.83
"Fraxinus americana",29.84,-95.49
"Fraxinus americana",40.95,-81.51
"Fraxinus americana",44.69,-73.29
"Fraxinus americana",40.01,-80.93
"Fraxinus americana",36.545556,-94.485
"Fraxinus americana",39.27514,-92.43387
"Fraxinus americana",40.089028,-93.671611
"Fraxinus americana",36.69166,-92.88527
"Fraxinus americana",36.5875,-91.97833
"Fraxinus americana",38.622684,-90.376178
"Fraxinus americana",39.15556,-94.39333
"Fraxinus americana",40.18812,-92.64506
"Fraxinus americana",38.858611,-93.890555
"Fraxinus americana",31.133,-90.791
"Fraxinus americana",31.446465,-93.146545
"Fraxinus americana",30.414625,-91.176222
"Fraxinus americana",32.8725,-93.45
"Fraxinus americana",30.833,-91.5
"Fraxinus americana",39.5,-84.75
"Fraxinus americana",30.38265,-91.19845
"Fraxinus americana",41.4,-74
"Fraxinus americana",38.020548,-78.227191
"Fraxinus americana",39.17355,-78.18512
"Fraxinus americana",39.051064,-77.417332
"Fraxinus americana",41.153222,-73.502114
"Fraxinus americana",43.593393,-72.909971
"Fraxinus americana",40.490265,-78.278655
"Fraxinus americana",33.758948,-83.440381
"Fraxinus americana",42.430691,-72.703678
"Fraxinus americana",42.260818,-83.691498
"Fraxinus americana",43.881302,-72.455078
"Fraxinus americana",43.684825,-72.812128
"Fraxinus americana",42.743058,-84.41341
"Fraxinus americana",40.751618,-73.745245
"Fraxinus americana",40.978339,-81.310506
"Fraxinus americana",41.951142,-72.123621
"Fraxinus americana",42.265944,-73.779034
"Fraxinus americana",42.750981,-71.498705
"Fraxinus americana",44.096872,-69.625011
"Fraxinus americana",38.420897,-79.5907
"Fraxinus americana",44.295167,-72.305847
"Fraxinus americana",41.188851,-73.670742
"Fraxinus americana",44.342084,-72.484708
"Fraxinus americana",43.26,-77.42
"Fraxinus americana",45.16,-85.36
"Fraxinus americana",39.14,-86.04
"Fraxinus americana",44.323077,-72.409318
"Fraxinus americana",36.296995,-78.076543
"Fraxinus americana",43.40808,-72.749375
"Fraxinus americana",44.543722,-72.397813
"Fraxinus americana",40.862683,-73.8788
"Fraxinus americana",43.131597,-89.436731
"Fraxinus americana",40.766067,-73.974617
"Fraxinus americana",40.455288,-77.169602
"Fraxinus americana",41.46863,-90.57122
"Fraxinus americana",43.1137,-89.334822
"Fraxinus americana",47.119253,-88.562609
"Fraxinus americana",44.31509,-72.55403
"Fraxinus americana",36.090852,-86.331976
"Fraxinus americana",42.17285,-73.296077
"Fraxinus americana",39.242297,-86.446533
"Fraxinus americana",43.958857,-72.575368
"Fraxinus americana",42.19568,-74.139083
"Fraxinus americana",42.475852,-72.330639
"Fraxinus americana",44.560479,-69.665177
"Fraxinus americana",43.517088,-72.100415
"Fraxinus americana",39.336891,-82.015948
"Fraxinus americana",44.242802,-73.298824
"Fraxinus americana",39.677028,-75.74852
"Fraxinus americana",43.03353,-76.138874
"Fraxinus americana",41.277452,-81.541021
"Fraxinus americana",42.084458,-71.740235
"Fraxinus americana",44.859683,-72.753686
"Fraxinus americana",40.256745,-75.038183
"Fraxinus americana",42.971817,-76.396095
"Fraxinus americana",39.279167,-79.932778
"Fraxinus americana",35.83755,-78.744217
"Fraxinus americana",38.910053,-79.761642
"Fraxinus americana",43.523055,-71.404113
"Fraxinus americana",42.651802,-84.506648
"Fraxinus americana",42.672956,-72.326403
"Fraxinus americana",38.555369,-90.421067
"Fraxinus americana",43.824067,-72.226528
"Fraxinus americana",43.544965,-72.61153
"Fraxinus americana",42.388744,-72.42181
"Fraxinus americana",39.324063,-82.11672
"Fraxinus americana",44.315605,-72.364091
"Fraxinus americana",43.795913,-72.176771
"Fraxinus americana",35.353759,-83.936939
"Fraxinus americana",42.212327,-73.296589
"Fraxinus americana",44.373359,-72.544422
"Fraxinus americana",42.814954,-73.404125
"Fraxinus americana",41.077955,-73.45996
"Fraxinus americana",35.776638,-78.695379
"Fraxinus americana",44.429538,-72.746555
"Fraxinus americana",34.656953,-86.516783
"Fraxinus americana",43.69392,-72.437395
"Fraxinus americana",39.954126,-86.131355
"Fraxinus americana",39.324487,-82.115785
"Fraxinus americana",43.677514,-72.251647
"Fraxinus americana",41.198725,-81.650408
"Fraxinus americana",36.687414,-95.984209
"Fraxinus americana",42.987053,-72.101348
"Fraxinus americana",43.642471,-72.891692
"Fraxinus americana",42.934934,-71.742069
"Fraxinus americana",40.934738,-74.046347
"Fraxinus americana",29.762568,-95.562912
"Fraxinus americana",42.589533,-71.504831
"Fraxinus americana",35.992961,-79.049436
"Fraxinus americana",42.447983,-79.34865
"Fraxinus americana",41.803649,-74.127969
"Fraxinus americana",43.656205,-73.228268
"Fraxinus americana",35.953075,-79.071133
"Fraxinus americana",40.5793,-74.625077
"Fraxinus americana",42.669273,-72.323673
"Fraxinus americana",42.39175,-79.312883
"Fraxinus americana",42.3753,-79.2468
"Fraxinus americana",44.385675,-72.444873
"Fraxinus americana",44.279402,-72.260651
"Fraxinus americana",44.00125,-72.887568
"Fraxinus americana",42.392068,-72.401732
"Fraxinus americana",43.415937,-71.989714
"Fraxinus americana",39.287883,-76.788762
"Fraxinus americana",35.395029,-80.840819
"Fraxinus americana",38.860425,-77.324775
"Fraxinus americana",38.096225,-85.637489
"Fraxinus americana",43.499211,-72.10246
"Fraxinus americana",44.452056,-68.932285
"Fraxinus americana",40.736313,-73.766104
"Fraxinus americana",40.505203,-80.407892
"Fraxinus americana",41.144878,-73.936311
"Fraxinus americana",35.684116,-79.054089
"Fraxinus americana",35.372698,-90.261361
"Fraxinus americana",35.396036,-78.766658
"Fraxinus americana",35.405053,-78.753544
"Fraxinus americana",35.770679,-90.70531
"Fraxinus americana",35.52779,-90.671556
"Fraxinus americana",36.469002,-90.164814
"Fraxinus americana",35.399711,-78.75126
"Fraxinus americana",38.8644,-78.0433
"Fraxinus americana",42.091359,-78.75351
"Fraxinus americana",43.488088,-73.031341
"Fraxinus americana",41.982552,-87.757391
"Fraxinus americana",38.911453,-79.759903
"Fraxinus americana",31.406692,-85.083212
"Fraxinus americana",34.66758,-89.46704
"Fraxinus americana",39.610881,-77.840387
"Fraxinus americana",32.33561,-89.4403
"Fraxinus americana",32.32694,-90.155708
"Fraxinus americana",33.297,-88.309
"Fraxinus americana",32.284,-90.016
"Fraxinus americana",34.404,-90.241
"Fraxinus americana",32.83,-89.125
"Fraxinus americana",31.71754,-90.94127
"Fraxinus americana",33.092056,-90.998278
"Fraxinus americana",34.944694,-88.592139
"Fraxinus americana",32.326667,-88.908056
"Fraxinus americana",34.174444,-88.864722
"Fraxinus americana",31.193167,-90.514333
"Fraxinus americana",32.3349,-84.0295
"Fraxinus americana",32.30822,-84.01309
"Fraxinus americana",31.213611,-89.153889
"Fraxinus americana",32.112,-88.711
"Fraxinus americana",34.23972,-88.8097
"Fraxinus americana",34.173,-88.864
"Fraxinus americana",32.3234,-89.5221
"Fraxinus americana",33.2074,-89.0984
"Fraxinus americana",32.3265,-88.9206
"Fraxinus americana",32.0089,-91.0317
"Fraxinus americana",34.769556,-88.560472
"Fraxinus americana",32.591667,-88.054667
"Fraxinus americana",32.363333,-90.332222
"Fraxinus americana",32.418333,-89.583333
"Fraxinus americana",32.326944,-90.156111
"Fraxinus americana",32.418889,-89.581667
"Fraxinus americana",33.22768,-89.13045
"Fraxinus americana",33.186111,-89.009722
"Fraxinus americana",32.330556,-89.44
"Fraxinus americana",33.417667,-89.374833
"Fraxinus americana",31.877,-88.607
"Fraxinus americana",34.974167,-88.220333
"Fraxinus americana",31.566143,-90.290333
"Fraxinus americana",32.10131,-89.0393
"Fraxinus americana",32.120278,-89.034167
"Fraxinus americana",44.173279,-72.5877
"Fraxinus americana",42.836262,-77.813501
"Fraxinus americana",42.987411,-78.633341
"Fraxinus americana",42.538588,-76.801585
"Fraxinus americana",42.560853,-72.45308
"Fraxinus americana",41.49078,-71.52665
"Fraxinus americana",44.427002,-73.191086
"Fraxinus americana",41.661483,-74.871397
"Fraxinus americana",39.953829,-86.131798
"Fraxinus americana",38.016303,-78.517288
"Fraxinus americana",41.111903,-73.836737
"Fraxinus americana",39.603257,-77.829648
"Fraxinus americana",42.634065,-71.497326
"Fraxinus americana",35.954209,-79.034939
"Fraxinus americana",38.951627,-76.986536
"Fraxinus americana",44.844395,-85.860375
"Fraxinus americana",43.684769,-70.4512
"Fraxinus americana",42.673909,-87.840076
"Fraxinus americana",43.35862,-88.014748
"Fraxinus americana",43.608221,-88.169127
"Fraxinus americana",43.214015,-88.311095
"Fraxinus americana",42.89406,-88.15826
"Fraxinus americana",44.927189,-89.963463
"Fraxinus americana",43.315597,-90.320315
"Fraxinus americana",45.475656,-89.723316
"Fraxinus americana",43.637737,-87.989932
"Fraxinus americana",43.362447,-87.95424
"Fraxinus americana",43.505933,-88.21057
"Fraxinus americana",43.885043,-87.93216
"Fraxinus americana",42.997674,-91.053248
"Fraxinus americana",42.807002,-87.864613
"Fraxinus americana",44.668852,-90.171799
"Fraxinus americana",43.431801,-88.00925
"Fraxinus americana",43.645821,-88.752052
"Fraxinus americana",41.95,-86.3
"Fraxinus americana",43.465018,-88.530965
"Fraxinus americana",45.22828,-89.868687
"Fraxinus americana",43.228955,-88.290934
"Fraxinus americana",43.184898,-88.054789
"Fraxinus americana",43.287451,-88.112048
"Fraxinus americana",41.77,-86.25
"Fraxinus americana",33.24,-87.46
"Fraxinus americana",41.38,-85.49
"Fraxinus americana",41.74,-73.88
"Fraxinus americana",40.2,-85.39
"Fraxinus americana",41.86,-86.27
"Fraxinus americana",40.79,-82.78
"Fraxinus americana",34.36,-82.04
"Fraxinus americana",37.99,-90.7
