"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","real.species"
"1203672","Abies fraseri",36.382475,-81.048624,4.8,14.15,68.2970588235294,17.5529411764706,1.51252941176471,0,"Sandy Loam",511.193512,"Tsuga canadensis"
"1203700","Abies fraseri",35.947878,-81.927403,4.54606060606061,11.5,67.0672727272727,21.4327272727273,1.54151515151515,0,"Sandy Loam",1001.734375,"Tsuga canadensis"
"1203702","Abies fraseri",36.209323,-81.7055,5.4195,16.885,50.735,32.38,1.4143,0,"Loam",1016.066895,"Tsuga canadensis"
"1203716","Abies fraseri",35.480832,-82.190685,5.06881720430107,22.5376344086022,59.005376344086,18.4569892473118,1.51145161290323,0,"Sandy Loam",422.0161743,"Tsuga canadensis"
"1203733","Abies fraseri",35.833533,-81.914763,5.13,21.015625,56.671875,22.3125,1.48055,0,"Sandy Loam",422.8121643,"Tsuga canadensis"
"1203755","Abies fraseri",35.358735,-83.928709,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",662.7351074,"Tsuga canadensis"
"1203765","Abies fraseri",34.935022,-83.840544,5.3,42.4,29.78,27.82,1.315,0,"Clay",581.6760254,"Tsuga canadensis"
"1203768","Abies fraseri",36.128269,-82.533791,4.64188311688312,13.2792207792208,53.8214285714286,32.8993506493507,1.52077922077922,0,"Other",533.5932007,"Tsuga canadensis"
"1203775","Abies fraseri",36.873278,-81.510538,4.8,16.5742574257426,28.6306930693069,54.7950495049505,1.36386138613861,0,"Silt Loam",675.4543457,"Tsuga canadensis"
"1203781","Abies fraseri",35.467213,-83.421783,4.8,19.9518072289157,55.8367469879518,24.2114457831325,1.46409638554217,0,"Sandy Loam",704.3570557,"Tsuga canadensis"
"1203786","Abies fraseri",35.316533,-82.752242,5.08735632183908,14.1436781609195,69.1609195402299,16.6954022988506,1.55758620689655,0,"Sandy Loam",785.6102905,"Tsuga canadensis"
"1203789","Abies fraseri",35.523129,-82.924892,4.83,35.57,31.193,33.237,1.3092,0,"Clay Loam",832.71698,"Tsuga canadensis"
"1203791","Abies fraseri",35.687267,-83.536728,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",444.877594,"Tsuga canadensis"
"1203793","Abies fraseri",36.117956,-81.792847,5.3,14.49,70.398,15.112,1.093,0,"Sandy Loam",1315.891479,"Tsuga canadensis"
"1203805","Abies fraseri",35.644607,-82.30273,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",796.7958984,"Tsuga canadensis"
"1203806","Abies fraseri",35.590237,-82.636495,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",701.8082275,"Tsuga canadensis"
"1203812","Abies fraseri",35.903975,-81.905317,4.54606060606061,11.5,67.0672727272727,21.4327272727273,1.54151515151515,0,"Sandy Loam",1049.523804,"Tsuga canadensis"
"1203824","Abies fraseri",35.222813,-83.660453,4.8,12.575,51.982,35.443,1.3565,0,"Loam",833.8024292,"Tsuga canadensis"
"1203832","Abies fraseri",35.578155,-83.380423,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1329.902588,"Tsuga canadensis"
"1203845","Abies fraseri",35.443377,-83.94418,4.5,11.5,45.3,43.2,1.53,0,"Loam",383.5170898,"Tsuga canadensis"
"1203848","Abies fraseri",35.936918,-83.755141,6.552,40.72,23.444,35.836,1.464,0,"Clay",293.2090454,"Tsuga canadensis"
"1203860","Abies fraseri",35.495052,-82.605958,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",647.8267212,"Tsuga canadensis"
"1203877","Abies fraseri",35.343903,-82.55957,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",639.5109253,"Tsuga canadensis"
"1203888","Abies fraseri",35.308102,-82.908195,4.8175,12.66,65.056,22.284,1.25005,0,"Sandy Loam",1521.526245,"Tsuga canadensis"
"1203908","Abies fraseri",34.7233,-83.860533,5.3,14.4772727272727,49.4784090909091,36.0443181818182,1.49409090909091,0,"Loam",1131.797241,"Tsuga canadensis"
"1203926","Abies fraseri",36.233786,-82.276141,4.8,21.15,40.61,38.24,1.398,0,"Loam",693.3513184,"Tsuga canadensis"
"1203938","Abies fraseri",36.318183,-82.322067,6.7,24.625,9.15,66.225,1.4375,0,"Silt Loam",479.4622803,"Tsuga canadensis"
"1203948","Abies fraseri",36.138164,-82.350236,5,7.835,68.1082474226804,23.8762886597938,1.41907216494845,0,"Sandy Loam",693.4328003,"Tsuga canadensis"
"1203972","Abies fraseri",35.61219,-82.566424,5.65,13.4625,54.11,32.4275,1.4415,0,"Other",610.7434692,"Tsuga canadensis"
"1203990","Abies fraseri",34.768805,-83.94758,5.3,40.7,27.64,31.66,1.31,0,"Clay",834.6432495,"Tsuga canadensis"
"1203999","Abies fraseri",35.609967,-83.42643,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1533.661499,"Tsuga canadensis"
"1204014","Abies fraseri",35.59362,-82.482737,5.5,42.7,27.72,29.58,1.38,0,"Clay",684.006958,"Tsuga canadensis"
"1204025","Abies fraseri",35.085883,-83.617967,4.8,17.5,67.2,15.3,1.48,0,"Sandy Loam",1002.098083,"Tsuga canadensis"
"1204032","Abies fraseri",36.923127,-82.450845,4.78,12,32.1,55.9,1.392,0,"Silt Loam",600.2623901,"Tsuga canadensis"
"1204054","Abies fraseri",35.084495,-83.616508,5.75,7.7425,70.2535,22.004,1.4545,0,"Sandy Loam",998.7671509,"Tsuga canadensis"
"1204070","Abies fraseri",36.138068,-82.350235,5,7.835,68.1082474226804,23.8762886597938,1.41907216494845,0,"Sandy Loam",693.461731,"Tsuga canadensis"
"1204082","Abies fraseri",35.412801,-82.968531,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1502.567993,"Tsuga canadensis"
"1204116","Abies fraseri",35.267495,-84.221532,4.5,11.5,64.5493670886076,23.9506329113924,1.49392405063291,0,"Sandy Loam",1010.741821,"Tsuga canadensis"
"1204126","Abies fraseri",35.282543,-82.723686,5.83333333333333,13.5566666666667,60.565,25.8783333333333,1.40783333333333,0,"Sandy Loam",654.2327881,"Tsuga canadensis"
"1204138","Abies fraseri",34.865387,-83.105287,5.107,35.57,42.57,21.86,1.3636,0,"Clay Loam",532.8964233,"Tsuga canadensis"
"1204162","Abies fraseri",35.612745,-82.567607,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",611.6522827,"Tsuga canadensis"
"1204170","Abies fraseri",35.690994,-82.194356,4.77,9.86315789473684,61.9578947368421,28.1789473684211,1.4402,0,"Sandy Loam",578.9378052,"Tsuga canadensis"
"1204174","Abies fraseri",35.596964,-82.303371,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",786.5643311,"Tsuga canadensis"
"1204177","Abies fraseri",35.422367,-83.444712,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",549.9150391,"Tsuga canadensis"
"1204186","Abies fraseri",35.356923,-83.933208,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",708.7380371,"Tsuga canadensis"
"1204220","Abies fraseri",35.609601,-82.443544,5.504,34.745,31.8835,33.3715,1.4015,0,"Clay Loam",651.7578735,"Tsuga canadensis"
"1204222","Abies fraseri",34.6972,-83.41607,5.08852459016393,10,65.8967213114754,24.1032786885246,1.43,0,"Sandy Loam",445.5432434,"Tsuga canadensis"
"1204237","Abies fraseri",35.617623,-82.457672,5.5,25.66,35.8,38.54,1.5184,0,"Loam",666.1541748,"Tsuga canadensis"
"1204238","Abies fraseri",35.981389,-83.880556,5.075,39.85,27.7,32.45,1.4895,0,"Clay Loam",295.1347046,"Tsuga canadensis"
"1204260","Abies fraseri",35.034411,-83.255197,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",1205.372437,"Tsuga canadensis"
"1204286","Abies fraseri",36.048265,-82.558062,4.93827838827839,18.2435897435897,49.9395604395604,31.8168498168498,1.49408424908425,0,"Loam",727.2653809,"Tsuga canadensis"
"1204288","Abies fraseri",34.904582,-83.412535,5.3,14.7982456140351,68.0982456140351,17.1035087719298,1.4872514619883,0,"Sandy Loam",1053.00708,"Tsuga canadensis"
"1204290","Abies fraseri",35.496192,-82.609338,5.10114942528736,25.8690476190476,47.7619047619048,26.3690476190476,1.48603448275862,0,"Other",677.3939819,"Tsuga canadensis"
"1204317","Abies fraseri",36.12007,-82.007175,5.273,11.235,66.469,22.296,1.3057,0,"Sandy Loam",1185.16272,"Tsuga canadensis"
"1204326","Abies fraseri",35.423455,-83.190413,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",943.8048096,"Tsuga canadensis"
"1204328","Abies fraseri",36.085403,-81.881348,5.069,18.43,47.865,33.705,1.48,0,"Loam",1203.040649,"Tsuga canadensis"
"1204358","Abies fraseri",36.096968,-81.799314,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1351.567139,"Tsuga canadensis"
"1204371","Abies fraseri",34.768514,-83.946251,5.3,40.7,27.64,31.66,1.31,0,"Clay",822.5240479,"Tsuga canadensis"
"1204382","Abies fraseri",35.913183,-81.88622,4.6,11.8504273504274,64.9598290598291,23.1897435897436,1.5591452991453,0,"Sandy Loam",1218.081421,"Tsuga canadensis"
"1204383","Abies fraseri",35.654647,-82.440155,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",831.3427124,"Tsuga canadensis"
"1204404","Abies fraseri",35.524528,-82.930256,5.4195,14.73,53.98,31.29,1.43805,0,"Other",798.5058594,"Tsuga canadensis"
"1204429","Abies fraseri",35.628175,-83.54123,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",808.2546387,"Tsuga canadensis"
"1204438","Abies fraseri",36.486162,-82.477083,5.63950177935943,44.2313167259787,16.3918149466192,39.3768683274021,1.48110320284698,0,"Clay",400.6476135,"Tsuga canadensis"
"1204458","Abies fraseri",34.921646,-83.408609,5.596,15.27,55.207,29.523,1.4305,0,"Sandy Loam",714.8301392,"Tsuga canadensis"
"1204487","Abies fraseri",36.674109,-81.606479,5.92,9.78,68.671,21.549,1.61,0,"Sandy Loam",925.2058105,"Tsuga canadensis"
"1204492","Abies fraseri",35.511228,-83.30271,5.601,11.657,59.901,28.442,1.3674,0,"Sandy Loam",612.9359131,"Tsuga canadensis"
"1204543","Abies fraseri",36.226066,-81.526723,5,15.2155172413793,49.8741379310345,34.9103448275862,1.3551724137931,0,"Loam",1040.455688,"Tsuga canadensis"
"1204565","Abies fraseri",35.066564,-83.06623,5.11133333333333,16.3983333333333,53.8563333333333,29.7453333333333,1.35756666666667,0,"Sandy Loam",1006.91571,"Tsuga canadensis"
"1204579","Abies fraseri",35.60999,-83.42638,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1534.656738,"Tsuga canadensis"
"1204582","Abies fraseri",35.865272,-82.747925,4.9325,14.12,53.749,32.131,1.486,0,"Other",533.8855591,"Tsuga canadensis"
"1204588","Abies fraseri",35.369347,-83.252542,5,20,61.4,18.6,1.65,0,"Sandy Loam",607.6586914,"Tsuga canadensis"
"1204606","Abies fraseri",35.085103,-83.616745,5.75,7.7425,70.2535,22.004,1.4545,0,"Sandy Loam",996.505249,"Tsuga canadensis"
"1204670","Abies fraseri",35.597659,-82.50402,5.5,25.66,36.182,38.158,1.398,0,"Loam",657.6588135,"Tsuga canadensis"
"1204691","Abies fraseri",35.562426,-83.499729,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2016.491943,"Tsuga canadensis"
"1204719","Abies fraseri",35.046811,-83.187378,5.3,13,67.4,19.6,1.35,0,"Sandy Loam",1250.125977,"Tsuga canadensis"
"1204750","Abies fraseri",35.656647,-83.582497,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",653.6592407,"Tsuga canadensis"
"1204760","Abies fraseri",35.710799,-83.383264,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",498.7973328,"Tsuga canadensis"
"1204761","Abies fraseri",35.35876,-83.928663,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",662.3703613,"Tsuga canadensis"
"1204769","Abies fraseri",35.595615,-82.306861,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",759.8756714,"Tsuga canadensis"
"1204778","Abies fraseri",35.75122,-83.205291,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",723.3929443,"Tsuga canadensis"
"1204781","Abies fraseri",35.661011,-83.986131,7,30.5,19.18,50.32,1.462,0,"Silty Clay Loam",322.2328796,"Tsuga canadensis"
"1204833","Abies fraseri",35.776157,-82.059345,5,13,67.335,19.665,1.48,0,"Sandy Loam",512.2527466,"Tsuga canadensis"
"1204858","Abies fraseri",35.568902,-83.337077,5.844,23.375,38.178,38.447,1.4231,0,"Loam",753.5023193,"Tsuga canadensis"
"1204861","Abies fraseri",34.911947,-83.396139,5.3,42.4,29.78,27.82,1.315,0,"Clay",769.8712769,"Tsuga canadensis"
"1204873","Abies fraseri",35.634126,-83.686954,4.81578947368421,12.4789473684211,42.6842105263158,44.8368421052632,1.22789473684211,0,"Loam",430.9341736,"Tsuga canadensis"
"1204877","Abies fraseri",36.211536,-81.689459,5.5,16,43.8,40.2,1.4625,0,"Loam",1026.88208,"Tsuga canadensis"
"1204943","Abies fraseri",35.606507,-83.080771,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",1062.775513,"Tsuga canadensis"
"1204946","Abies fraseri",36.220619,-82.092843,5,21.3770491803279,40.6409836065574,37.9819672131147,1.43,0,"Loam",1184.179932,"Tsuga canadensis"
"1204962","Abies fraseri",35.290863,-82.762978,5.328,16.195,65.945,17.86,1.1227,0,"Sandy Loam",697.2932129,"Tsuga canadensis"
"1204968","Abies fraseri",34.912133,-83.395867,4.86,34.8,36.8,28.4,1.464,0,"Clay Loam",757.2368774,"Tsuga canadensis"
"1204985","Abies fraseri",35.626493,-82.327081,5.5,25.66,36.182,38.158,1.398,0,"Loam",745.15625,"Tsuga canadensis"
"1205001","Abies fraseri",35.63333,-82.55598,5,20,61.4,18.6,1.65,0,"Sandy Loam",642.6137695,"Tsuga canadensis"
"1205002","Abies fraseri",35.584334,-82.340105,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",878.4381714,"Tsuga canadensis"
"1205011","Abies fraseri",35.631558,-83.445672,4.801,11.565,52.733,35.702,1.36225,0,"Other",1200.554443,"Tsuga canadensis"
"1205036","Abies fraseri",35.622393,-82.205048,5.14036144578313,22.5361445783133,51.0421686746988,26.421686746988,1.51301204819277,0,"Other",476.4715271,"Tsuga canadensis"
"1205040","Abies fraseri",35.555011,-83.497175,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1852.7948,"Tsuga canadensis"
"1205047","Abies fraseri",35.169814,-83.59933,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1434.714355,"Tsuga canadensis"
"1205058","Abies fraseri",35.266826,-82.789903,5.325,23.15,41,35.85,1.4637,0,"Loam",932.5195313,"Tsuga canadensis"
"1205084","Abies fraseri",35.623723,-82.318826,5.3,41.875,27.325,30.8,1.4625,0,"Clay",733.9973145,"Tsuga canadensis"
"1205092","Abies fraseri",35.643673,-82.302968,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",789.4588013,"Tsuga canadensis"
"1205115","Abies fraseri",35.64217,-82.307205,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",776.2921143,"Tsuga canadensis"
"1205123","Abies fraseri",35.281841,-82.721805,5.83333333333333,13.5566666666667,60.565,25.8783333333333,1.40783333333333,0,"Sandy Loam",653.5043945,"Tsuga canadensis"
"1205124","Abies fraseri",35.615602,-83.415011,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1655.40979,"Tsuga canadensis"
"1205145","Abies fraseri",36.073912,-81.85973,4.8,21.5,39.4037037037037,39.0962962962963,1.42037037037037,0,"Loam",1244.869629,"Tsuga canadensis"
"1205147","Abies fraseri",35.636833,-83.441933,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1437.25415,"Tsuga canadensis"
"1205152","Abies fraseri",35.723361,-82.041772,5.063,29.6225,36.5085,33.869,1.3359,0,"Clay Loam",415.4993286,"Tsuga canadensis"
"1205153","Abies fraseri",35.789378,-83.553633,5,22.545,39.768,37.687,1.6085,0,"Loam",308.1611938,"Tsuga canadensis"
"1205155","Abies fraseri",35.609623,-82.337067,5.85,16.41,49.447,34.143,1.507,0,"Loam",694.6750488,"Tsuga canadensis"
"1205207","Abies fraseri",35.05402,-83.47918,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1524.74292,"Tsuga canadensis"
"1205217","Abies fraseri",35.273095,-82.335717,5.1125,14.525,60.75,24.725,1.517625,0,"Sandy Loam",390.8026123,"Tsuga canadensis"
"1205231","Abies fraseri",35.385214,-83.544041,4.75714285714286,20.3365384615385,54.125,25.5384615384615,1.40946428571429,0,"Sandy Loam",571.2263794,"Tsuga canadensis"
"1205266","Abies fraseri",35.603451,-82.317176,5.5,25.66,35.8,38.54,1.5184,0,"Loam",722.8228149,"Tsuga canadensis"
"1205269","Abies fraseri",34.929822,-83.842774,5.5,21.2022471910112,55.9550561797753,22.8426966292135,1.4,0,"Sandy Loam",642.2299805,"Tsuga canadensis"
"1205293","Abies fraseri",35.28531,-82.72693,5.83333333333333,13.5566666666667,60.565,25.8783333333333,1.40783333333333,0,"Sandy Loam",661.2017212,"Tsuga canadensis"
"1205306","Abies fraseri",35.669725,-82.283026,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",1144.45813,"Tsuga canadensis"
"1205314","Abies fraseri",35.479137,-82.63388,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",673.7798462,"Tsuga canadensis"
"1205324","Abies fraseri",35.036468,-83.9676,5.6,9.5375,65.6215,24.841,1.434,0,"Sandy Loam",497.6156921,"Tsuga canadensis"
"1205337","Abies fraseri",35.477499,-82.335175,5.039,19.72,61.188,19.092,1.3875,0,"Sandy Loam",862.248291,"Tsuga canadensis"
"1205340","Abies fraseri",35.995952,-82.703674,4.53061224489796,13.3367346938776,58.0367346938775,28.6265306122449,1.46503401360544,0,"Sandy Loam",706.1201782,"Tsuga canadensis"
"1205378","Abies fraseri",35.617402,-82.535647,5.09239766081871,14.7836257309942,59.9649122807018,25.2514619883041,1.52479532163743,0,"Sandy Loam",853.9172974,"Tsuga canadensis"
"1205404","Abies fraseri",35.828887,-82.231307,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",1123.969482,"Tsuga canadensis"
"1205407","Abies fraseri",35.764812,-83.139566,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",1014.961243,"Tsuga canadensis"
"1205427","Abies fraseri",35.616815,-82.45811,5.5,25.66,35.8,38.54,1.5184,0,"Loam",654.2890625,"Tsuga canadensis"
"1205431","Abies fraseri",35.941672,-83.88942,5.366,36.835,30.972,32.193,1.4425,0,"Clay Loam",272.5941772,"Tsuga canadensis"
"1205435","Abies fraseri",35.295703,-82.780293,5.07100591715976,13.6094674556213,59.1538461538462,27.2366863905325,1.31047337278107,0,"Sandy Loam",835.2371216,"Tsuga canadensis"
"1205437","Abies fraseri",37.286728,-82.295216,5.13684210526316,9.53947368421053,68.1368421052632,22.3236842105263,1.48184210526316,0,"Sandy Loam",556.1993408,"Tsuga canadensis"
"1205443","Abies fraseri",35.998079,-81.790551,4.91546391752577,23.3170103092784,44.7463917525773,31.9365979381443,1.40015463917526,0,"Loam",630.0214844,"Tsuga canadensis"
"1205445","Abies fraseri",35.687169,-83.534569,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",446.2336121,"Tsuga canadensis"
"1205446","Abies fraseri",35.691024,-83.532868,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",439.2080994,"Tsuga canadensis"
"1205495","Abies fraseri",35.671903,-83.57982,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",702.4318237,"Tsuga canadensis"
"1205504","Abies fraseri",35.659646,-82.296526,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",922.1358643,"Tsuga canadensis"
"1205507","Abies fraseri",35.153153,-82.661776,5.08735632183908,13.5948275862069,69.0545977011494,17.3505747126437,1.49149425287356,0,"Sandy Loam",866.6803589,"Tsuga canadensis"
"1205551","Abies fraseri",35.761045,-83.160759,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1392.171753,"Tsuga canadensis"
"1205554","Abies fraseri",34.739022,-83.92475,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",961.8588257,"Tsuga canadensis"
"1205558","Abies fraseri",35.14955,-83.553556,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",983.0061646,"Tsuga canadensis"
"1205567","Abies fraseri",35.220413,-83.66172,4.8,12.575,51.982,35.443,1.3565,0,"Loam",834.8597412,"Tsuga canadensis"
"1205610","Abies fraseri",35.575647,-82.495907,5.13630952380952,26.7440476190476,48.8035714285714,24.452380952381,1.52214285714286,0,"Other",640.9059448,"Tsuga canadensis"
"1205642","Abies fraseri",35.271008,-82.446977,5.039,19.72,61.188,19.092,1.3875,0,"Sandy Loam",699.2609863,"Tsuga canadensis"
"1205659","Abies fraseri",36.051432,-81.860795,4.8,21.5,39.4037037037037,39.0962962962963,1.42037037037037,0,"Loam",1255.269043,"Tsuga canadensis"
"1205661","Abies fraseri",35.76873,-83.267113,4.8,19.9518072289157,55.8367469879518,24.2114457831325,1.46409638554217,0,"Sandy Loam",574.5790405,"Tsuga canadensis"
"1205666","Abies fraseri",34.713206,-83.728679,5.35,13.25,45.175,41.575,1.4125,0,"Loam",466.4301758,"Tsuga canadensis"
"1205673","Abies fraseri",35.890536,-82.486917,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",826.7479248,"Tsuga canadensis"
"1205688","Abies fraseri",34.738542,-83.924933,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",969.3978271,"Tsuga canadensis"
